time_sec,value
63.408613204956055,860.0
63.421469926834106,859.0
63.43698453903198,859.0
63.44973397254944,858.0
63.46165180206299,859.0
63.47419500350952,859.0
63.490047216415405,861.0
63.50267577171326,858.0
63.51532053947449,858.0
63.531150341033936,861.0
63.54337692260742,858.0
63.555893898010254,858.0
63.568302631378174,860.0
63.58403539657593,857.0
63.597118616104126,857.0
63.60934591293335,860.0
63.62143564224243,857.0
63.63764977455139,858.0
63.650033950805664,860.0
63.662341833114624,857.0
63.675803661346436,860.0
63.69066786766052,859.0
63.7032630443573,859.0
63.717353105545044,859.0
63.72818684577942,860.0
63.744271755218506,857.0
63.756566762924194,858.0
63.768932819366455,859.0
63.78204417228699,858.0
63.797465562820435,860.0
63.80986785888672,858.0
63.82239365577698,859.0
63.83844757080078,859.0
63.85054063796997,859.0
63.863197803497314,860.0
63.87556457519531,858.0
63.89127326011658,861.0
63.90437150001526,859.0
63.916516065597534,860.0
63.928922176361084,861.0
63.94513511657715,859.0
63.95720863342285,857.0
63.97009634971619,861.0
63.985573053359985,859.0
63.99830746650696,859.0
64.01057028770447,858.0
64.02271771430969,860.0
64.0353057384491,859.0
64.0516459941864,859.0
64.06399059295654,858.0
64.07609438896179,859.0
64.09196209907532,860.0
64.10466408729553,858.0
64.11711406707764,856.0
64.12971639633179,860.0
64.14575004577637,859.0
64.15762376785278,858.0
64.17059993743896,859.0
64.18281173706055,860.0
64.19894623756409,858.0
64.21127605438232,861.0
64.22365760803223,861.0
64.23606038093567,859.0
64.25195956230164,861.0
64.26486873626709,860.0
64.27752876281738,859.0
64.29278755187988,861.0
64.30549144744873,861.0
64.31778931617737,857.0
64.33021664619446,860.0
64.34643745422363,860.0
64.35863399505615,859.0
64.37118077278137,860.0
64.3833019733429,860.0
64.39937281608582,857.0
64.41215801239014,859.0
64.42423176765442,862.0
64.43689298629761,857.0
64.4529378414154,857.0
64.46525597572327,861.0
64.47767996788025,858.0
64.48988890647888,859.0
64.50599336624146,859.0
64.51845288276672,859.0
64.53175258636475,859.0
64.54885387420654,860.0
64.55904841423035,858.0
64.57166123390198,860.0
64.58425068855286,860.0
64.60012531280518,857.0
64.61289525032043,858.0
64.62485671043396,861.0
64.63735699653625,856.0
64.65326738357544,859.0
64.66589665412903,860.0
64.67868828773499,859.0
64.69032502174377,860.0
64.7066056728363,861.0
64.71911787986755,859.0
64.73154020309448,859.0
64.74729752540588,860.0
64.76078772544861,858.0
64.77231764793396,860.0
64.78472542762756,861.0
64.80065202713013,857.0
64.81346249580383,858.0
64.82553911209106,862.0
64.83812499046326,859.0
64.8538749217987,860.0
64.86650657653809,860.0
64.87911915779114,858.0
64.89128494262695,860.0
64.90745759010315,860.0
64.91978931427002,859.0
64.93212652206421,858.0
64.94489026069641,859.0
64.96073698997498,859.0
64.97312045097351,859.0
64.98562359809875,860.0
65.00196075439453,860.0
65.01380848884583,859.0
65.02633213996887,859.0
65.03879499435425,858.0
65.05455756187439,861.0
65.06743550300598,861.0
65.07961440086365,858.0
65.09176635742188,859.0
65.10794067382812,861.0
65.12036371231079,859.0
65.13297963142395,860.0
65.14897298812866,857.0
65.16138887405396,858.0
65.17366456985474,858.0
65.18593215942383,861.0
65.19849824905396,859.0
65.21565127372742,859.0
65.22713708877563,862.0
65.23925232887268,859.0
65.25518131256104,859.0
65.26819372177124,859.0
65.28114366531372,860.0
65.2931489944458,859.0
65.30912590026855,859.0
65.32091283798218,858.0
65.33369183540344,860.0
65.34610390663147,858.0
65.36222767829895,860.0
65.37457251548767,860.0
65.38670039176941,861.0
65.39931726455688,858.0
65.41519165039062,859.0
65.42802429199219,861.0
65.44019174575806,858.0
65.45593190193176,858.0
65.46859312057495,861.0
65.4810848236084,859.0
65.49324035644531,860.0
65.50919103622437,860.0
65.5218152999878,858.0
65.53434610366821,860.0
65.54676651954651,860.0
65.56301856040955,858.0
65.57509779930115,860.0
65.58760714530945,861.0
65.59996914863586,859.0
65.61632466316223,860.0
65.62836933135986,861.0
65.64065170288086,860.0
65.65324282646179,859.0
65.67030739784241,860.0
65.6816656589508,859.0
65.69431638717651,860.0
65.71020436286926,861.0
65.72225427627563,860.0
65.73525166511536,859.0
65.74744081497192,858.0
65.76359057426453,860.0
65.77562999725342,858.0
65.7880220413208,861.0
65.80118155479431,858.0
65.81647229194641,858.0
65.8293194770813,859.0
65.84156847000122,861.0
65.85361170768738,858.0
65.8698582649231,860.0
65.88235855102539,856.0
65.89479470252991,858.0
65.91058731079102,860.0
65.92315196990967,861.0
65.93657064437866,857.0
65.94784164428711,860.0
65.9640691280365,859.0
65.97663426399231,858.0
65.98869824409485,859.0
66.00460243225098,859.0
66.01753115653992,858.0
66.03138875961304,861.0
66.0420970916748,861.0
66.05450963973999,858.0
66.0707573890686,858.0
66.08282661437988,860.0
66.09547901153564,858.0
66.10782980918884,859.0
66.1236526966095,861.0
66.1364917755127,858.0
66.14890885353088,859.0
66.16471862792969,861.0
66.17726850509644,859.0
66.1894326210022,860.0
66.20236921310425,859.0
66.21781063079834,856.0
66.23061871528625,860.0
66.24271368980408,860.0
66.25491094589233,858.0
66.27302742004395,860.0
66.28373861312866,860.0
66.29636788368225,859.0
66.31221556663513,860.0
66.32435059547424,860.0
66.33691692352295,857.0
66.34948754310608,859.0
66.36197924613953,860.0
66.37816977500916,859.0
66.39015579223633,860.0
66.40261101722717,860.0
66.41829657554626,857.0
66.43090915679932,861.0
66.44348931312561,860.0
66.45562815666199,860.0
66.47173953056335,858.0
66.48402142524719,860.0
66.49656319618225,857.0
66.50920557975769,858.0
66.5253221988678,862.0
66.53747773170471,859.0
66.54977512359619,859.0
66.56237578392029,859.0
66.57828712463379,857.0
66.59107041358948,860.0
66.60309267044067,861.0
66.61905598640442,858.0
66.63207793235779,860.0
66.64407396316528,858.0
66.65616965293884,858.0
66.67237186431885,859.0
66.68481945991516,860.0
66.69833493232727,859.0
66.7097578048706,860.0
66.72590255737305,861.0
66.73821783065796,856.0
66.7503490447998,861.0
66.76322364807129,859.0
66.77898406982422,859.0
66.79305481910706,860.0
66.80373764038086,861.0
66.81604242324829,858.0
66.83234572410583,858.0
66.84464621543884,857.0
66.85721683502197,859.0
66.87319827079773,858.0
66.88541388511658,860.0
66.89800906181335,858.0
66.91074228286743,858.0
66.92652153968811,861.0
66.93890571594238,857.0
66.95104885101318,860.0
66.96365928649902,860.0
66.97956919670105,859.0
66.99222087860107,859.0
67.00480365753174,861.0
67.0165650844574,858.0
67.03297114372253,857.0
67.0455231666565,859.0
67.05784702301025,858.0
67.07371091842651,861.0
67.08670330047607,861.0
67.09863376617432,857.0
67.11085939407349,860.0
67.12731838226318,859.0
67.13950395584106,859.0
67.15222573280334,861.0
67.16414284706116,859.0
67.18017363548279,856.0
67.19325160980225,858.0
67.2051453590393,860.0
67.21740937232971,859.0
67.23372149467468,859.0
67.24577689170837,861.0
67.25852727890015,858.0
67.2709789276123,857.0
67.28916549682617,860.0
67.29929184913635,859.0
67.31163096427917,858.0
67.32452154159546,859.0
67.34008526802063,859.0
67.35292267799377,859.0
67.36508798599243,859.0
67.38090968132019,860.0
67.39517951011658,859.0
67.40581011772156,860.0
67.41836714744568,859.0
67.43446087837219,858.0
67.44664931297302,858.0
67.4609375,858.0
67.47130489349365,859.0
67.48773217201233,860.0
67.50024271011353,860.0
67.5121648311615,859.0
67.52529621124268,860.0
67.54084348678589,861.0
67.5531849861145,858.0
67.56572985649109,857.0
67.58174180984497,859.0
67.59425115585327,859.0
67.60638570785522,861.0
67.6189706325531,861.0
67.63489079475403,859.0
67.64745211601257,860.0
67.65972399711609,860.0
67.67205214500427,856.0
67.68836307525635,859.0
67.70118308067322,860.0
67.71321392059326,858.0
67.7253532409668,859.0
67.74136400222778,861.0
67.75401210784912,857.0
67.76674199104309,858.0
67.78235411643982,861.0
67.7950086593628,859.0
67.80706024169922,861.0
67.81965398788452,861.0
67.83545160293579,857.0
67.848149061203,860.0
67.86060118675232,858.0
67.87257075309753,857.0
67.88883638381958,859.0
67.9013454914093,859.0
67.91372776031494,859.0
67.92970299720764,860.0
67.94237112998962,860.0
67.95455360412598,857.0
67.96689009666443,860.0
67.97947311401367,858.0
67.99554324150085,859.0
68.00801587104797,858.0
68.02013731002808,861.0
68.03255343437195,859.0
68.04880785942078,860.0
68.06112027168274,860.0
68.0737156867981,859.0
68.0898973941803,861.0
68.10181331634521,861.0
68.11455488204956,857.0
68.12676811218262,860.0
68.1430413722992,860.0
68.1553270816803,856.0
68.16750526428223,861.0
68.18026208877563,860.0
68.196115732193,858.0
68.20895648002625,860.0
68.22097563743591,861.0
68.23687767982483,860.0
68.24936246871948,860.0
68.26174402236938,860.0
68.27442073822021,858.0
68.2902512550354,859.0
68.30270910263062,860.0
68.315603017807,860.0
68.32732844352722,858.0
68.34401774406433,860.0
68.35612559318542,858.0
68.36818242073059,860.0
68.38126039505005,861.0
68.39682126045227,860.0
68.4094614982605,858.0
68.42173838615417,859.0
68.4339029788971,858.0
68.45010113716125,859.0
68.46241426467896,860.0
68.47519946098328,859.0
68.48741412162781,859.0
68.50357270240784,860.0
68.51581311225891,858.0
68.52805185317993,858.0
68.54421019554138,861.0
68.55654001235962,858.0
68.56925940513611,859.0
68.58133506774902,860.0
68.59727787971497,859.0
68.60995101928711,859.0
68.62231373786926,858.0
68.63468194007874,860.0
68.65091180801392,858.0
68.66305828094482,859.0
68.67551684379578,858.0
68.68790602684021,857.0
68.70418095588684,859.0
68.71651363372803,858.0
68.72861170768738,859.0
68.74129247665405,859.0
68.7572648525238,856.0
68.76967096328735,858.0
68.78425741195679,860.0
68.80061602592468,859.0
68.81049418449402,860.0
68.82283568382263,861.0
68.83533453941345,858.0
68.85176753997803,860.0
68.86387610435486,858.0
68.87623906135559,860.0
68.88857102394104,859.0
68.90484261512756,860.0
68.91718912124634,858.0
68.9296612739563,860.0
68.94175148010254,859.0
68.95785450935364,858.0
68.9704806804657,858.0
68.98274850845337,860.0
68.99891901016235,860.0
69.0115327835083,859.0
69.02346873283386,861.0
69.03621864318848,859.0
69.0520567893982,857.0
69.06527757644653,861.0
69.07721781730652,858.0
69.09288334846497,860.0
69.10533428192139,858.0
69.11774325370789,858.0
69.13039374351501,856.0
69.14258670806885,858.0
69.15953755378723,860.0
69.17112922668457,857.0
69.18338060379028,859.0
69.19614934921265,858.0
69.2121114730835,859.0
69.22420310974121,860.0
69.23679041862488,860.0
69.25261425971985,859.0
69.2656421661377,859.0
69.27771592140198,860.0
69.28987193107605,859.0
69.30601644515991,859.0
69.3184266090393,857.0
69.33113050460815,858.0
69.34340715408325,860.0
69.35955214500427,860.0
69.37175416946411,857.0
69.38404130935669,860.0
69.4001955986023,860.0
69.41258883476257,854.0
69.42521524429321,861.0
69.43740439414978,860.0
69.44963812828064,859.0
69.46602439880371,859.0
69.47838473320007,861.0
69.49256825447083,860.0
69.50850296020508,858.0
69.51904225349426,861.0
69.53160977363586,858.0
69.54399752616882,858.0
69.55995345115662,860.0
69.5725314617157,856.0
69.58470106124878,860.0
69.59734535217285,861.0
69.61322283744812,858.0
69.62573647499084,860.0
69.6382520198822,858.0
69.65028119087219,857.0
69.66655230522156,860.0
69.67898869514465,860.0
69.69144773483276,859.0
69.70777440071106,859.0
69.71997809410095,861.0
69.7322690486908,858.0
69.74455118179321,861.0
69.76091718673706,859.0
69.77316212654114,856.0
69.7856695652008,861.0
69.79772925376892,859.0
69.81379747390747,858.0
69.82660913467407,857.0
69.83872890472412,860.0
69.85490202903748,859.0
69.86742830276489,858.0
69.87944769859314,862.0
69.89277219772339,858.0
69.90440011024475,859.0
69.92091417312622,860.0
69.9329240322113,859.0
69.94505977630615,860.0
69.96208500862122,861.0
69.97369289398193,858.0
69.98637437820435,860.0
69.99856948852539,861.0
70.01462984085083,857.0
70.0268759727478,859.0
70.03941202163696,861.0
70.0522050857544,859.0
70.06810855865479,860.0
70.08023691177368,860.0
70.09278917312622,859.0
70.10495281219482,859.0
70.12141132354736,859.0
70.13387823104858,858.0
70.1458990573883,860.0
70.16204142570496,861.0
70.17445611953735,859.0
70.18700981140137,859.0
70.20041036605835,859.0
70.21684670448303,860.0
70.22780990600586,858.0
70.23999285697937,861.0
70.2530083656311,857.0
70.26883912086487,858.0
70.28121066093445,860.0
70.29335618019104,859.0
70.305655002594,860.0
70.32203006744385,860.0
70.33426284790039,858.0
70.3467264175415,858.0
70.35990738868713,858.0
70.37500786781311,860.0
70.38761401176453,859.0
70.40029621124268,860.0
70.41590428352356,859.0
70.42850589752197,858.0
70.44066023826599,860.0
70.4533441066742,858.0
70.4691870212555,858.0
70.48179364204407,856.0
70.49425339698792,860.0
70.50626063346863,860.0
70.5224826335907,858.0
70.53498578071594,859.0
70.54738092422485,859.0
70.56337690353394,859.0
70.57600116729736,859.0
70.58823585510254,859.0
70.60050654411316,861.0
70.61681485176086,858.0
70.6292085647583,857.0
70.64184546470642,860.0
70.65440773963928,859.0
70.66977739334106,859.0
70.68337488174438,859.0
70.69488310813904,857.0
70.70706224441528,860.0
70.7233054637909,860.0
70.73542165756226,859.0
70.74826955795288,858.0
70.76085638999939,859.0
70.77693462371826,859.0
70.7889142036438,858.0
70.80121064186096,861.0
70.81374168395996,860.0
70.82985305786133,858.0
70.84235525131226,861.0
70.85464000701904,859.0
70.87058401107788,859.0
70.88491630554199,859.0
70.8954873085022,859.0
70.9079339504242,859.0
70.92398595809937,859.0
70.9362530708313,859.0
70.94863772392273,859.0
70.96101117134094,859.0
70.97706031799316,860.0
70.9914538860321,859.0
71.00183439254761,859.0
71.01863598823547,861.0
71.03033423423767,860.0
71.04279494285583,858.0
71.05542230606079,856.0
71.0674638748169,858.0
71.08382296562195,858.0
71.09600019454956,861.0
71.1084132194519,858.0
71.12490940093994,861.0
71.13715529441833,861.0
71.14938807487488,859.0
71.16169476509094,858.0
71.1780424118042,859.0
71.19025659561157,858.0
71.20278429985046,860.0
71.21503853797913,859.0
71.23097825050354,860.0
71.24366354942322,859.0
71.2560248374939,861.0
71.26830816268921,859.0
71.28464460372925,859.0
71.29677128791809,861.0
71.3094494342804,857.0
71.32524681091309,858.0
71.3378496170044,862.0
71.35009026527405,857.0
71.36223983764648,860.0
71.37842535972595,860.0
71.39101052284241,859.0
71.40366411209106,860.0
71.41593480110168,862.0
71.43180513381958,858.0
71.44532299041748,858.0
71.45705032348633,863.0
71.46975922584534,857.0
71.48568511009216,862.0
71.49746441841125,858.0
71.51018238067627,859.0
71.52256059646606,857.0
71.53858160972595,861.0
71.55142402648926,859.0
71.56338262557983,861.0
71.57605147361755,861.0
71.5916588306427,857.0
71.60447430610657,858.0
71.61772322654724,861.0
71.63249564170837,860.0
71.64495849609375,858.0
71.65748071670532,860.0
71.67005848884583,859.0
71.68594527244568,860.0
71.69830417633057,859.0
71.71090984344482,859.0
71.72307801246643,859.0
71.73913383483887,859.0
71.75186157226562,857.0
71.76389336585999,860.0
71.77978849411011,861.0
71.79265403747559,860.0
71.80500054359436,859.0
71.81730771064758,860.0
71.83294296264648,859.0
71.8456563949585,858.0
71.85818219184875,859.0
71.8708918094635,857.0
71.88757705688477,858.0
71.89870691299438,860.0
71.91188430786133,859.0
71.92390322685242,859.0
71.9412853717804,860.0
71.95364379882812,860.0
71.96449279785156,859.0
71.9775185585022,861.0
71.99310302734375,860.0
72.00577664375305,859.0
72.01812195777893,860.0
72.03000068664551,859.0
72.04634690284729,859.0
72.05883526802063,862.0
72.07149624824524,859.0
72.08729124069214,859.0
72.09961652755737,861.0
72.1132128238678,860.0
72.12448978424072,860.0
72.14035177230835,860.0
72.15338897705078,861.0
72.16536974906921,859.0
72.18126153945923,861.0
72.19371008872986,860.0
72.2061722278595,860.0
72.21942138671875,861.0
72.23105239868164,861.0
72.24730277061462,859.0
72.25962591171265,862.0
72.27190971374512,860.0
72.28488373756409,858.0
72.30083346366882,861.0
72.31344437599182,859.0
72.32533383369446,860.0
72.34143233299255,860.0
72.35354733467102,859.0
72.36591219902039,859.0
72.37989091873169,861.0
72.39432263374329,858.0
72.40729975700378,858.0
72.419602394104,861.0
72.43163633346558,859.0
72.44770622253418,859.0
72.46021819114685,859.0
72.4728786945343,860.0
72.48871397972107,857.0
72.50118041038513,861.0
72.51349377632141,860.0
72.52570986747742,859.0
72.5417811870575,860.0
72.55628275871277,859.0
72.5693769454956,858.0
72.5793969631195,861.0
72.59488368034363,861.0
72.6079957485199,859.0
72.61994576454163,861.0
72.63260054588318,862.0
72.64878344535828,860.0
72.660564661026,860.0
72.673495054245,861.0
72.68577814102173,858.0
72.7019989490509,859.0
72.71421432495117,861.0
72.72634291648865,860.0
72.73896813392639,861.0
72.7549295425415,861.0
72.76760005950928,859.0
72.77995824813843,860.0
72.79569458961487,862.0
72.80826473236084,859.0
72.82084321975708,856.0
72.83330965042114,861.0
72.8491599559784,859.0
72.86158061027527,859.0
72.87457871437073,862.0
72.88619232177734,859.0
72.90249347686768,860.0
72.91514706611633,861.0
72.92700958251953,859.0
72.94301271438599,860.0
72.95578932762146,862.0
72.96819067001343,858.0
72.98050570487976,858.0
72.99278903007507,861.0
73.00903177261353,859.0
73.02137851715088,858.0
73.03477883338928,859.0
73.04975700378418,859.0
73.06209802627563,861.0
73.07457304000854,860.0
73.08811736106873,856.0
73.10311198234558,861.0
73.11582946777344,861.0
73.1277539730072,858.0
73.14061212539673,860.0
73.15621328353882,862.0
73.16886138916016,858.0
73.18188118934631,859.0
73.1932942867279,862.0
73.20951676368713,858.0
73.22265481948853,858.0
73.23456597328186,860.0
73.2503445148468,859.0
73.26294755935669,861.0
73.27518892288208,861.0
73.28756332397461,859.0
73.3039379119873,858.0
73.3172869682312,861.0
73.32850861549377,859.0
73.34438419342041,861.0
73.35689806938171,861.0
73.36971163749695,859.0
73.38204669952393,860.0
73.39427995681763,860.0
73.41041898727417,859.0
73.42240190505981,859.0
73.43513417243958,860.0
73.44801759719849,857.0
73.46373343467712,860.0
73.47736144065857,861.0
73.48842239379883,860.0
73.50444912910461,858.0
73.51673817634583,858.0
73.52951550483704,860.0
73.54182171821594,858.0
73.55754089355469,860.0
73.57059264183044,859.0
73.58256816864014,859.0
73.59488439559937,860.0
73.61189198493958,860.0
73.6233229637146,860.0
73.63588666915894,859.0
73.65180373191833,858.0
73.6644127368927,858.0
73.67679047584534,860.0
73.68893384933472,860.0
73.70492506027222,860.0
73.71839618682861,857.0
73.72995448112488,858.0
73.74218368530273,859.0
73.75813102722168,860.0
73.77089738845825,860.0
73.78312587738037,858.0
73.79578232765198,861.0
73.81318521499634,858.0
73.82380318641663,858.0
73.83759832382202,859.0
73.84914779663086,856.0
73.8653359413147,859.0
73.87747263908386,858.0
73.88958644866943,860.0
73.90223860740662,859.0
73.91808104515076,860.0
73.93080258369446,859.0
73.94309663772583,860.0
73.95910334587097,861.0
73.97129583358765,860.0
73.9839699268341,860.0
73.99751949310303,860.0
74.01241779327393,860.0
74.02471256256104,860.0
74.03761744499207,860.0
74.04945683479309,860.0
74.06554388999939,859.0
74.07871651649475,860.0
74.09039306640625,860.0
74.10628867149353,859.0
74.11878967285156,861.0
74.1314435005188,860.0
74.1438398361206,858.0
74.1560447216034,859.0
74.17224836349487,861.0
74.1846034526825,859.0
74.19723796844482,860.0
74.213130235672,859.0
74.22520709037781,859.0
74.23785018920898,859.0
74.25035285949707,859.0
74.26630282402039,859.0
74.27881097793579,859.0
74.29093766212463,860.0
74.30379605293274,859.0
74.31942772865295,861.0
74.33208298683167,860.0
74.34494209289551,859.0
74.35651922225952,860.0
74.37278485298157,859.0
74.38524389266968,858.0
74.3979823589325,860.0
74.41555500030518,861.0
74.42587184906006,859.0
74.43845844268799,860.0
74.45079374313354,861.0
74.46735668182373,858.0
74.47967195510864,858.0
74.49164772033691,860.0
74.5039873123169,858.0
74.51999258995056,860.0
74.53256297111511,860.0
74.54517436027527,857.0
74.55740571022034,860.0
74.57358932495117,859.0
74.58566951751709,859.0
74.59995150566101,859.0
74.61106944084167,861.0
74.62683010101318,859.0
74.63934850692749,859.0
74.65179300308228,862.0
74.66754794120789,858.0
74.68011546134949,859.0
74.69243264198303,859.0
74.70509147644043,858.0
74.72082352638245,860.0
74.7334406375885,861.0
74.74587893486023,859.0
74.75798439979553,861.0
74.77405595779419,861.0
74.78663897514343,858.0
74.79916000366211,861.0
74.81182432174683,860.0
74.82746648788452,858.0
74.83998847007751,859.0
74.85226917266846,861.0
74.86938047409058,859.0
74.88096690177917,860.0
74.89331197738647,860.0
74.9055552482605,858.0
74.92125248908997,857.0
74.93401288986206,860.0
74.94937372207642,858.0
74.95878195762634,860.0
74.97472643852234,860.0
74.98707675933838,858.0
74.99965119361877,859.0
75.01280546188354,861.0
75.0292854309082,860.0
75.04059505462646,858.0
75.0529932975769,861.0
75.06543254852295,858.0
75.08128142356873,856.0
75.094083070755,861.0
75.10640406608582,858.0
75.12214088439941,859.0
75.13594055175781,860.0
75.14717650413513,858.0
75.16085028648376,860.0
75.17546129226685,860.0
75.18796825408936,858.0
75.20031595230103,860.0
75.21292352676392,859.0
75.22897052764893,857.0
75.24142360687256,859.0
75.25354313850403,860.0
75.27195835113525,859.0
75.28220844268799,859.0
75.2946503162384,860.0
75.3070559501648,859.0
75.31934857368469,857.0
75.33556294441223,860.0
75.34780645370483,859.0
75.36017894744873,859.0
75.37633061408997,861.0
75.38846468925476,860.0
75.40172243118286,860.0
75.41363191604614,861.0
75.42981767654419,860.0
75.44192314147949,860.0
75.45416760444641,861.0
75.4671471118927,859.0
75.48272466659546,859.0
75.49550008773804,860.0
75.5075626373291,858.0
75.51975154876709,859.0
75.53593969345093,859.0
75.54848670959473,859.0
75.56121230125427,859.0
75.57707858085632,860.0
75.58906960487366,861.0
75.60172820091248,858.0
75.6144905090332,859.0
75.62991619110107,858.0
75.64281630516052,859.0
75.65498208999634,861.0
75.66740369796753,858.0
75.68326044082642,858.0
75.69589591026306,860.0
75.70850896835327,859.0
75.72062635421753,858.0
75.7369077205658,860.0
75.74901342391968,858.0
75.76179075241089,857.0
75.77434039115906,859.0
75.79000663757324,860.0
75.80245685577393,858.0
75.81471705436707,860.0
75.83071422576904,859.0
75.84305191040039,860.0
75.85537123680115,860.0
75.8679552078247,858.0
75.88388228416443,858.0
75.8966338634491,858.0
75.90890336036682,858.0
75.92104578018188,858.0
75.93719053268433,858.0
75.94956302642822,861.0
75.96261286735535,859.0
75.9744610786438,860.0
75.99068140983582,861.0
76.00295495986938,858.0
76.01514339447021,861.0
76.0312602519989,859.0
76.04390811920166,858.0
76.05720901489258,859.0
76.0684642791748,860.0
76.0843756198883,859.0
76.09709215164185,859.0
76.10940217971802,859.0
76.12327241897583,859.0
76.13889861106873,859.0
76.15010142326355,858.0
76.1626808643341,856.0
76.17507314682007,858.0
76.1912693977356,861.0
76.20368075370789,858.0
76.21577310562134,859.0
76.22836518287659,860.0
76.24430680274963,857.0
76.25695943832397,860.0
76.26949548721313,861.0
76.28133726119995,858.0
76.29765820503235,859.0
76.31002616882324,860.0
76.3239631652832,856.0
76.33863544464111,859.0
76.35332489013672,862.0
76.3633382320404,859.0
76.37555527687073,861.0
76.39187932014465,859.0
76.40463089942932,859.0
76.41737508773804,859.0
76.43307566642761,859.0
76.44497513771057,859.0
76.45760011672974,858.0
76.46985220909119,860.0
76.4853003025055,860.0
76.50080180168152,860.0
76.5105333328247,860.0
76.5231420993805,858.0
76.5391321182251,859.0
76.55188536643982,860.0
76.5653486251831,858.0
76.57637214660645,858.0
76.59292078018188,860.0
76.6048743724823,857.0
76.6174840927124,860.0
76.62993359565735,861.0
76.64576435089111,857.0
76.65826225280762,858.0
76.67053699493408,858.0
76.68314814567566,857.0
76.69905710220337,859.0
76.71140456199646,860.0
76.72392439842224,859.0
76.73984360694885,860.0
76.75276446342468,860.0
76.76484656333923,856.0
76.77695751190186,859.0
76.79318428039551,859.0
76.80560183525085,860.0
76.81845021247864,860.0
76.83043098449707,858.0
76.84655976295471,860.0
76.85891604423523,859.0
76.8711199760437,861.0
76.88398694992065,859.0
76.89979887008667,858.0
76.91227316856384,861.0
76.92452216148376,858.0
76.93682646751404,860.0
76.95301461219788,859.0
76.96542501449585,859.0
76.97917580604553,860.0
76.99016332626343,860.0
77.00613021850586,861.0
77.018709897995,857.0
77.0311393737793,860.0
77.04738640785217,857.0
77.06080365180969,859.0
77.07181334495544,860.0
77.08440923690796,859.0
77.10026240348816,857.0
77.1131706237793,858.0
77.12554407119751,860.0
77.13732528686523,859.0
77.15367197990417,861.0
77.16604948043823,859.0
77.17850160598755,858.0
77.19461989402771,859.0
77.20733618736267,860.0
77.21935796737671,859.0
77.23156309127808,858.0
77.24782180786133,858.0
77.26094627380371,858.0
77.27285957336426,861.0
77.28499579429626,860.0
77.3009078502655,860.0
77.31361627578735,860.0
77.32656455039978,859.0
77.34145474433899,860.0
77.35462880134583,861.0
77.36656713485718,859.0
77.37931799888611,858.0
77.39160299301147,860.0
77.40774178504944,860.0
77.42020773887634,858.0
77.43240714073181,861.0
77.44485068321228,860.0
77.46092772483826,858.0
77.47350692749023,861.0
77.48590898513794,858.0
77.50192284584045,859.0
77.51426863670349,859.0
77.52652072906494,859.0
77.53910660743713,858.0
77.55494546890259,856.0
77.56747102737427,861.0
77.57989740371704,859.0
77.59207010269165,858.0
77.60865926742554,860.0
77.62085103988647,858.0
77.63300228118896,858.0
77.64554643630981,861.0
77.66157674789429,860.0
77.6743335723877,859.0
77.68636107444763,861.0
77.69863367080688,859.0
77.71489644050598,859.0
77.72713851928711,860.0
77.74023342132568,857.0
77.75569725036621,860.0
77.7683515548706,861.0
77.78051018714905,857.0
77.79285931587219,862.0
77.81032490730286,859.0
77.82144522666931,857.0
77.8339786529541,860.0
77.84607648849487,860.0
77.86213159561157,857.0
77.87471055984497,859.0
77.8871202468872,859.0
77.90338659286499,857.0
77.91571474075317,859.0
77.92785549163818,862.0
77.9403555393219,858.0
77.9562406539917,859.0
77.96910262107849,861.0
77.98132348060608,857.0
77.99336552619934,859.0
78.00959706306458,860.0
78.0220398902893,859.0
78.0344467163086,858.0
78.04708552360535,861.0
78.0631468296051,858.0
78.07533645629883,857.0
78.08762454986572,861.0
78.10014867782593,858.0
78.1163055896759,860.0
78.12884974479675,862.0
78.141037940979,857.0
78.15330123901367,859.0
78.1695306301117,859.0
78.18195414543152,860.0
78.19450235366821,861.0
78.21059155464172,861.0
78.22258496284485,858.0
78.23524951934814,860.0
78.24753665924072,860.0
78.26375675201416,860.0
78.2762942314148,860.0
78.28826928138733,860.0
78.30092072486877,859.0
78.3168592453003,858.0
78.32962942123413,861.0
78.34174227714539,858.0
78.35763955116272,860.0
78.3701720237732,860.0
78.38253879547119,858.0
78.39517211914062,857.0
78.40749096870422,860.0
78.42342710494995,861.0
78.43583726882935,858.0
78.44815945625305,860.0
78.46456599235535,858.0
78.47674536705017,857.0
78.4889714717865,859.0
78.50151538848877,859.0
78.51757884025574,860.0
78.53014278411865,859.0
78.54247879981995,859.0
78.55470132827759,860.0
78.57087397575378,859.0
78.58320426940918,859.0
78.5961184501648,859.0
78.60819506645203,858.0
78.62435603141785,859.0
78.63652658462524,859.0
78.64884281158447,862.0
78.66683387756348,860.0
78.67733788490295,857.0
78.69004988670349,861.0
78.70230150222778,858.0
78.71806931495667,858.0
78.73185563087463,860.0
78.74311804771423,860.0
78.75559067726135,860.0
78.77170085906982,861.0
78.78386497497559,860.0
78.79711771011353,859.0
78.80872249603271,860.0
78.82500123977661,860.0
78.83730483055115,857.0
78.84939122200012,860.0
78.86199498176575,860.0
78.87804174423218,858.0
78.89049077033997,860.0
78.90312266349792,858.0
78.9191107749939,860.0
78.93130540847778,858.0
78.94366955757141,859.0
78.95612120628357,859.0
78.97245717048645,860.0
78.98514866828918,860.0
78.9970543384552,858.0
