time_sec,value
25.94823932647705,851.0
25.960634231567383,848.0
25.973143577575684,849.0
25.988906621932983,852.0
26.00143027305603,849.0
26.01452088356018,850.0
26.02622103691101,850.0
26.039129495620728,849.0
26.054930686950684,849.0
26.06731367111206,851.0
26.079673051834106,848.0
26.09206199645996,850.0
26.109530448913574,851.0
26.120580911636353,847.0
26.133429527282715,850.0
26.14966583251953,850.0
26.16122078895569,847.0
26.173918962478638,848.0
26.18642497062683,850.0
26.20210337638855,849.0
26.2150776386261,848.0
26.226900815963745,852.0
26.242435455322266,848.0
26.255316972732544,850.0
26.268043994903564,850.0
26.28171944618225,848.0
26.29632592201233,851.0
26.309354066848755,851.0
26.3211669921875,848.0
26.333885431289673,850.0
26.34678602218628,852.0
26.36206889152527,849.0
26.374544858932495,850.0
26.386791229248047,848.0
26.402658700942993,848.0
26.415427446365356,850.0
26.427586555480957,852.0
26.440338611602783,849.0
26.456014156341553,849.0
26.468525648117065,851.0
26.481313705444336,848.0
26.493509531021118,849.0
26.50948476791382,850.0
26.522035360336304,848.0
26.53459072113037,851.0
26.54673433303833,851.0
26.56255269050598,848.0
26.575227975845337,849.0
26.58778429031372,849.0
26.603570699691772,849.0
26.61613440513611,850.0
26.628387451171875,853.0
26.6408588886261,848.0
26.656609058380127,849.0
26.669453859329224,851.0
26.682252645492554,849.0
26.69388222694397,851.0
26.71015477180481,850.0
26.722572565078735,847.0
26.73497176170349,851.0
26.750715255737305,851.0
26.763370037078857,850.0
26.778245449066162,849.0
26.788084268569946,851.0
26.802862405776978,848.0
26.816725492477417,849.0
26.828967571258545,852.0
26.841408252716064,848.0
26.85718870162964,848.0
26.86981201171875,851.0
26.882629871368408,848.0
26.894762992858887,851.0
26.910841464996338,850.0
26.922977685928345,849.0
26.93570828437805,849.0
26.94832730293274,852.0
26.96630883216858,850.0
26.978397846221924,849.0
26.98898434638977,852.0
27.001070499420166,848.0
27.018117427825928,850.0
27.0299551486969,849.0
27.042192459106445,848.0
27.05796718597412,851.0
27.071001768112183,851.0
27.08296227455139,849.0
27.09517526626587,849.0
27.111197471618652,851.0
27.123852491378784,850.0
27.13654398918152,850.0
27.148675680160522,851.0
27.164884328842163,849.0
27.1770281791687,851.0
27.189513444900513,850.0
27.20205307006836,848.0
27.218375205993652,851.0
27.230436325073242,851.0
27.242743253707886,850.0
27.254926919937134,849.0
27.271202087402344,851.0
27.28374671936035,848.0
27.296138763427734,851.0
27.30906391143799,849.0
27.324212789535522,849.0
27.336816549301147,848.0
27.34994125366211,848.0
27.365379333496094,850.0
27.377971410751343,850.0
27.38995623588562,852.0
27.40246868133545,849.0
27.418445825576782,847.0
27.431113481521606,850.0
27.44357991218567,849.0
27.455440521240234,850.0
27.471779584884644,851.0
27.484174728393555,850.0
27.496692180633545,850.0
27.512526035308838,849.0
27.52534055709839,851.0
27.538145780563354,849.0
27.549763441085815,850.0
27.566200017929077,849.0
27.579200506210327,849.0
27.590600728988647,852.0
27.60335874557495,848.0
27.6190288066864,850.0
27.631587505340576,850.0
27.645363092422485,849.0
27.656277894973755,850.0
27.672510862350464,851.0
27.68479633331299,850.0
27.697587966918945,850.0
27.710369110107422,850.0
27.726078033447266,849.0
27.7383074760437,850.0
27.75049066543579,852.0
27.766661643981934,850.0
27.778968572616577,852.0
27.791635036468506,851.0
27.803898334503174,849.0
27.8196964263916,851.0
27.83238172531128,851.0
27.844615697860718,850.0
27.85823369026184,849.0
27.873343467712402,850.0
27.88548445701599,849.0
27.897935390472412,849.0
27.913853645324707,852.0
27.926591396331787,849.0
27.93896508216858,848.0
27.951027870178223,852.0
27.963571786880493,850.0
27.979644536972046,849.0
27.993144035339355,851.0
28.006013870239258,850.0
28.01671051979065,849.0
28.033337593078613,850.0
28.045314073562622,852.0
28.057832956314087,850.0
28.074005365371704,850.0
28.08841609954834,849.0
28.098615407943726,851.0
28.110986471176147,851.0
28.12712264060974,850.0
28.139772415161133,851.0
28.15361189842224,851.0
28.164180040359497,848.0
28.180253267288208,849.0
28.19292449951172,851.0
28.205424547195435,850.0
28.221323490142822,848.0
28.233858823776245,851.0
28.24595594406128,851.0
28.25839400291443,849.0
28.274339199066162,850.0
28.28715467453003,849.0
28.299549102783203,851.0
28.311460256576538,850.0
28.329519748687744,849.0
28.34018087387085,848.0
28.352768182754517,851.0
28.36501383781433,849.0
28.381068468093872,851.0
28.39334487915039,850.0
28.405763864517212,849.0
28.418518543243408,850.0
28.43434453010559,849.0
28.44660973548889,851.0
28.461493015289307,850.0
28.471357345581055,852.0
28.488675832748413,850.0
28.500073194503784,850.0
28.512284755706787,851.0
28.528481245040894,851.0
28.540652751922607,850.0
28.554558277130127,851.0
28.565882444381714,849.0
28.58212184906006,849.0
28.594442129135132,850.0
28.606471061706543,852.0
28.618982791900635,849.0
28.634989023208618,852.0
28.647677898406982,850.0
28.65981912612915,851.0
28.675675868988037,850.0
28.688406705856323,851.0
28.700590133666992,848.0
28.71314287185669,850.0
28.72542977333069,849.0
28.741496801376343,851.0
28.75403356552124,850.0
28.76636838912964,850.0
28.782447576522827,850.0
28.79493761062622,850.0
28.80707359313965,851.0
28.81974220275879,850.0
28.83564257621765,852.0
28.848020792007446,849.0
28.86064624786377,850.0
28.872706413269043,851.0
28.8889901638031,851.0
28.9013090133667,849.0
28.913903951644897,849.0
28.92623734474182,850.0
28.94227361679077,850.0
28.954652786254883,851.0
28.966967582702637,851.0
28.983110189437866,850.0
28.995553255081177,849.0
29.007933855056763,850.0
29.020185470581055,849.0
29.036203145980835,851.0
29.04896903038025,849.0
29.061397075653076,849.0
29.077457904815674,852.0
29.089611530303955,851.0
29.10192561149597,850.0
29.115291357040405,850.0
29.127040147781372,849.0
29.143258094787598,850.0
29.155357837677002,851.0
29.167501211166382,853.0
29.180110216140747,849.0
29.19629144668579,850.0
29.208704471588135,852.0
29.221023082733154,850.0
29.236873388290405,850.0
29.249483346939087,849.0
29.26193380355835,847.0
29.274392127990723,852.0
29.29047703742981,849.0
29.30265164375305,850.0
29.315139293670654,851.0
29.32743763923645,850.0
29.343647480010986,851.0
29.356189250946045,849.0
29.368337631225586,850.0
29.384430646896362,849.0
29.396806478500366,849.0
29.40941286087036,850.0
29.42190146446228,848.0
29.437645196914673,852.0
29.450284004211426,851.0
29.462534189224243,846.0
29.475042581558228,850.0
29.490873336791992,852.0
29.50331449508667,849.0
29.515764951705933,852.0
29.528154611587524,851.0
29.544491052627563,849.0
29.556564569473267,848.0
29.56886577606201,851.0
29.581446647644043,849.0
29.597434997558594,850.0
29.610130786895752,849.0
29.62246870994568,848.0
29.63462519645691,851.0
29.651522397994995,850.0
29.663089513778687,851.0
29.67581081390381,849.0
29.691743850708008,850.0
29.704212427139282,850.0
29.716460704803467,850.0
29.728711128234863,852.0
29.74599575996399,849.0
29.757421016693115,849.0
29.770113945007324,852.0
29.78209614753723,849.0
29.79804539680481,850.0
29.8106689453125,851.0
29.822994470596313,848.0
29.83897352218628,850.0
29.851826667785645,852.0
29.863681316375732,849.0
29.876319408416748,851.0
29.88891577720642,852.0
29.904818058013916,848.0
29.917393684387207,852.0
29.929290771484375,851.0
29.94552516937256,849.0
29.957943439483643,851.0
29.97224259376526,849.0
29.985233783721924,850.0
30.001659631729126,852.0
30.011244773864746,850.0
30.023585081100464,850.0
30.036075353622437,849.0
30.05210781097412,849.0
30.064793825149536,848.0
30.07706069946289,850.0
30.089146852493286,852.0
30.105453968048096,848.0
30.11783480644226,848.0
30.130346059799194,852.0
30.146311044692993,848.0
30.158662796020508,849.0
30.171180725097656,851.0
30.18333339691162,849.0
30.199692249298096,850.0
30.212069749832153,849.0
30.22426176071167,848.0
30.237042903900146,850.0
30.25276231765747,851.0
30.26547360420227,848.0
30.277456045150757,850.0
30.28989577293396,851.0
30.306161403656006,850.0
30.318376779556274,850.0
30.330939292907715,850.0
30.34327721595764,849.0
30.359259128570557,851.0
30.371742010116577,851.0
30.384427309036255,849.0
30.4005925655365,849.0
30.41278648376465,853.0
30.424899578094482,849.0
30.437458753585815,850.0
30.453455209732056,852.0
30.466191053390503,849.0
30.47848868370056,850.0
30.490500926971436,851.0
30.5067195892334,848.0
30.519102096557617,849.0
30.53182888031006,850.0
30.547650814056396,846.0
30.56017541885376,852.0
30.572560787200928,851.0
30.584684133529663,851.0
30.600868225097656,849.0
30.613420009613037,852.0
30.62590527534485,850.0
30.63802456855774,849.0
30.65397357940674,852.0
30.666876792907715,847.0
30.678982496261597,850.0
30.691592693328857,853.0
30.70766830444336,850.0
30.71968388557434,849.0
30.732320547103882,852.0
30.744900703430176,849.0
30.76081418991089,848.0
30.773404598236084,850.0
30.78533697128296,848.0
30.798067569732666,849.0
30.81397294998169,851.0
30.826520919799805,849.0
30.83910822868347,850.0
30.855173587799072,853.0
30.86724591255188,848.0
30.879653453826904,849.0
30.892212629318237,851.0
30.908112049102783,848.0
30.920707941055298,848.0
30.932868003845215,852.0
30.94515895843506,850.0
30.961547374725342,850.0
30.973881721496582,850.0
30.986164569854736,849.0
31.002217531204224,851.0
31.01456356048584,852.0
31.027400970458984,848.0
31.039395093917847,849.0
31.05172610282898,850.0
31.06811761856079,848.0
31.080219984054565,852.0
31.093058347702026,852.0
31.10871386528015,847.0
31.12144136428833,851.0
31.133496046066284,853.0
31.145955085754395,848.0
31.162189483642578,851.0
31.174410104751587,851.0
31.187143325805664,846.0
31.199267387390137,851.0
31.215218782424927,851.0
31.227832794189453,846.0
31.240230560302734,851.0
31.252615451812744,850.0
31.268799543380737,850.0
31.28093910217285,850.0
31.293410062789917,850.0
31.309373140335083,849.0
31.321963787078857,849.0
31.334485292434692,850.0
31.346494674682617,848.0
31.362670183181763,850.0
31.375153303146362,852.0
31.387653350830078,849.0
31.40006709098816,850.0
31.416138410568237,853.0
31.428471088409424,848.0
31.440663814544678,850.0
31.4532413482666,850.0
31.46944522857666,848.0
31.481900453567505,851.0
31.494105100631714,851.0
31.506396293640137,850.0
31.52267837524414,851.0
31.535152435302734,851.0
31.547520637512207,850.0
31.56353449821472,850.0
31.575661659240723,852.0
31.58831477165222,849.0
31.601380825042725,848.0
31.61675763130188,850.0
31.62921142578125,848.0
31.64136528968811,851.0
31.65397024154663,852.0
31.669989109039307,850.0
31.68271541595459,849.0
31.69496202468872,852.0
31.70700740814209,849.0
31.72322964668274,850.0
31.735691785812378,851.0
31.74821162223816,848.0
31.763988494873047,851.0
31.77655553817749,852.0
31.78901195526123,848.0
31.80117678642273,850.0
31.818148374557495,850.0
31.829901456832886,849.0
31.842061519622803,849.0
31.855194091796875,852.0
31.870500087738037,848.0
31.884230375289917,848.0
31.895564794540405,846.0
31.907715797424316,850.0
31.924070119857788,849.0
31.936235666275024,852.0
31.948835849761963,849.0
31.961292505264282,850.0
31.977370977401733,853.0
31.989569187164307,848.0
32.00194573402405,851.0
32.01440215110779,851.0
32.0304274559021,848.0
32.043126583099365,850.0
32.05531454086304,851.0
32.07116746902466,850.0
32.08392095565796,848.0
32.096089601516724,851.0
32.109654903411865,849.0
32.12592077255249,850.0
32.13696599006653,851.0
32.14936661720276,848.0
32.165322065353394,848.0
32.177905797958374,850.0
32.190457344055176,848.0
32.20247936248779,851.0
32.21509099006653,851.0
32.23111605644226,849.0
32.2435507774353,850.0
32.25671434402466,851.0
32.272141456604004,850.0
32.284663915634155,849.0
32.29715037345886,850.0
32.30994534492493,850.0
32.3253493309021,849.0
32.33770394325256,852.0
32.35049486160278,849.0
32.362754344940186,849.0
32.37869882583618,851.0
32.39148712158203,850.0
32.40340828895569,851.0
32.415881395339966,850.0
32.43184947967529,849.0
32.44446802139282,850.0
32.457106590270996,850.0
32.472962617874146,850.0
32.48519730567932,850.0
32.49759554862976,849.0
32.5100474357605,849.0
32.52587819099426,849.0
32.53876233100891,851.0
32.554985761642456,851.0
32.563257455825806,850.0
32.57956528663635,851.0
32.59189414978027,848.0
32.60432457923889,850.0
32.616819620132446,851.0
32.632779359817505,849.0
32.64508628845215,849.0
32.657719135284424,850.0
32.67001509666443,850.0
32.685997009277344,849.0
32.698405742645264,852.0
32.710718631744385,849.0
32.723337173461914,849.0
32.739293575286865,851.0
32.7516303062439,850.0
32.76457762718201,851.0
32.78012943267822,849.0
32.792343616485596,849.0
32.80499720573425,850.0
32.81735301017761,850.0
32.83306813240051,848.0
32.846280336380005,849.0
32.85831427574158,851.0
32.87059950828552,850.0
32.88654613494873,850.0
32.898945331573486,851.0
32.911569356918335,850.0
32.92733597755432,848.0
32.94027042388916,851.0
32.9522123336792,850.0
32.9644889831543,848.0
32.98046612739563,851.0
32.99329996109009,847.0
33.00574779510498,850.0
33.01792001724243,849.0
33.03380084037781,849.0
33.04648184776306,850.0
33.059759855270386,851.0
33.07145166397095,851.0
33.08751201629639,851.0
33.09939384460449,851.0
33.11265563964844,848.0
33.124555826187134,848.0
33.14058518409729,849.0
33.15340781211853,850.0
33.16547608375549,851.0
33.17874884605408,850.0
33.193727254867554,846.0
33.206639528274536,849.0
33.21869492530823,850.0
33.234522581100464,849.0
33.24731636047363,851.0
33.259647846221924,849.0
33.27307391166687,848.0
33.28988480567932,849.0
33.3004047870636,852.0
33.31415629386902,850.0
33.328686237335205,846.0
33.34126281738281,851.0
33.35366702079773,849.0
33.36587953567505,849.0
33.378702878952026,849.0
33.39463424682617,850.0
33.40701150894165,851.0
33.41938924789429,850.0
33.431674003601074,851.0
33.44774770736694,849.0
33.46020746231079,851.0
33.47297954559326,848.0
33.48869800567627,851.0
33.500810623168945,851.0
33.51344132423401,851.0
33.52708411216736,849.0
33.541892766952515,850.0
33.55486249923706,850.0
33.56662678718567,849.0
33.580395221710205,852.0
33.59510612487793,850.0
33.60775876045227,850.0
33.62068796157837,851.0
33.63600468635559,851.0
33.64835166931152,849.0
33.66094660758972,849.0
33.6736044883728,849.0
33.68933463096619,849.0
33.701807737350464,852.0
33.71434307098389,848.0
33.72654461860657,850.0
33.74237632751465,850.0
33.75555086135864,850.0
33.767290353775024,849.0
33.7826132774353,852.0
33.79566693305969,852.0
33.808104038238525,848.0
33.82099151611328,849.0
33.83306956291199,850.0
33.849220514297485,849.0
33.861647844314575,853.0
33.87411046028137,849.0
33.88779830932617,849.0
33.90226864814758,852.0
33.91595911979675,849.0
33.927377700805664,849.0
33.94367170333862,850.0
33.95590353012085,850.0
33.968019008636475,850.0
33.980562686920166,849.0
33.996323108673096,852.0
34.009045124053955,849.0
34.02201175689697,850.0
34.033552169799805,851.0
34.04970073699951,849.0
34.06232142448425,850.0
34.074721336364746,849.0
34.09047055244446,849.0
34.10308790206909,851.0
34.11540651321411,849.0
34.12780451774597,849.0
34.140545129776,849.0
34.15670156478882,849.0
34.168763875961304,848.0
34.18106818199158,850.0
34.19697332382202,849.0
34.20961403846741,849.0
34.222256660461426,851.0
34.23446178436279,850.0
34.2505886554718,849.0
34.262720584869385,851.0
34.27545881271362,850.0
34.287917613983154,849.0
34.30359148979187,852.0
34.31623601913452,850.0
34.32875919342041,850.0
34.34110379219055,849.0
34.35715103149414,851.0
34.369356632232666,850.0
34.38198208808899,849.0
34.397690296173096,852.0
34.41019558906555,848.0
34.42287087440491,851.0
34.43505573272705,852.0
34.45097756385803,849.0
34.46365809440613,849.0
34.47609877586365,851.0
34.48845624923706,848.0
34.504448890686035,851.0
34.51684260368347,851.0
34.52918863296509,848.0
34.54194641113281,850.0
34.55783247947693,853.0
34.57034087181091,849.0
34.58331561088562,850.0
34.594975233078,851.0
34.6109983921051,848.0
34.62364625930786,849.0
34.63579964637756,850.0
34.651628494262695,848.0
34.664156436920166,851.0
34.67667245864868,850.0
34.68950033187866,850.0
34.70535659790039,851.0
34.717639684677124,851.0
34.729848861694336,849.0
34.74232864379883,850.0
34.758283376693726,853.0
34.77097129821777,849.0
34.7833571434021,849.0
34.796813011169434,851.0
34.812713861465454,849.0
34.82413578033447,850.0
34.836782932281494,851.0
34.85340404510498,849.0
34.86497974395752,851.0
34.878268003463745,852.0
34.889896631240845,849.0
34.90585279464722,851.0
34.91830539703369,852.0
34.9304883480072,849.0
34.9431631565094,851.0
34.95997977256775,849.0
34.97163796424866,849.0
34.98388195037842,851.0
34.996365785598755,852.0
35.012778520584106,849.0
35.02482581138611,851.0
35.03719997406006,851.0
35.049620389938354,848.0
35.065375089645386,850.0
35.07865858078003,850.0
35.0905339717865,849.0
35.10633182525635,850.0
35.11929988861084,852.0
35.13111066818237,849.0
35.14445447921753,850.0
35.160820722579956,852.0
35.1726598739624,849.0
35.184540033340454,852.0
35.19674038887024,853.0
35.21302151679993,848.0
35.22576856613159,847.0
35.238086462020874,853.0
35.254141330718994,851.0
35.26610970497131,851.0
35.27872824668884,850.0
35.29093360900879,849.0
35.303788900375366,850.0
35.31994891166687,851.0
35.33183479309082,848.0
35.34608221054077,851.0
35.3602774143219,851.0
35.372984170913696,849.0
35.38523530960083,851.0
35.397693157196045,853.0
35.413856506347656,850.0
35.42628049850464,850.0
35.439937591552734,851.0
35.451040267944336,848.0
35.466683864593506,850.0
35.479369163513184,850.0
35.491721630096436,848.0
35.50441241264343,851.0
35.52028965950012,852.0
35.5323760509491,850.0
35.54499268531799,851.0
35.56085467338562,852.0
35.573320627212524,848.0
35.586005210876465,851.0
35.59794640541077,852.0
35.614328145980835,850.0
35.626697063446045,850.0
35.639140367507935,852.0
35.651493072509766,849.0
35.66732406616211,851.0
35.68096089363098,850.0
35.69219207763672,849.0
35.70483660697937,851.0
35.7210750579834,854.0
35.73295736312866,850.0
35.74622058868408,850.0
35.75790858268738,850.0
35.77434206008911,849.0
35.786662101745605,851.0
35.79861235618591,851.0
35.81478023529053,848.0
35.82718086242676,851.0
35.83987522125244,851.0
35.85308074951172,848.0
35.86844205856323,851.0
35.8805136680603,851.0
35.89281129837036,851.0
35.90541887283325,849.0
35.92156004905701,850.0
35.93407940864563,849.0
35.946335315704346,851.0
35.958380937576294,852.0
35.974740982055664,849.0
35.98732662200928,848.0
35.99973130226135,851.0
36.01571989059448,848.0
36.02803111076355,849.0
36.0403847694397,852.0
36.05292773246765,849.0
36.06875395774841,850.0
36.0815052986145,852.0
36.09347224235535,849.0
36.109652042388916,850.0
36.122026443481445,852.0
36.13463282585144,849.0
36.1469030380249,851.0
36.160202980041504,851.0
36.175437688827515,848.0
36.18762445449829,851.0
36.20005178451538,851.0
36.21273970603943,848.0
36.22850775718689,851.0
36.24225854873657,851.0
36.253499269485474,849.0
36.26602220535278,850.0
36.28211331367493,851.0
36.294172286987305,850.0
36.30814266204834,851.0
36.322674036026,853.0
36.335527420043945,848.0
36.34771394729614,849.0
36.359760999679565,852.0
36.37597846984863,850.0
36.388437032699585,850.0
36.40102767944336,852.0
36.41689085960388,848.0
36.429524660110474,850.0
36.44173574447632,849.0
36.453919649124146,850.0
36.466495513916016,850.0
36.48270916938782,852.0
36.49505829811096,849.0
36.50724458694458,851.0
36.52322721481323,852.0
36.53595471382141,849.0
36.54840970039368,849.0
36.5608024597168,852.0
36.576895236968994,850.0
36.588905334472656,850.0
36.60161304473877,850.0
36.61441493034363,848.0
36.630144119262695,850.0
36.64485144615173,850.0
36.65460824966431,850.0
36.66716122627258,850.0
36.68322205543518,852.0
36.69564700126648,849.0
36.71054267883301,849.0
36.72433018684387,852.0
36.73653054237366,848.0
36.748934507369995,849.0
36.76137328147888,852.0
36.777284383773804,849.0
36.790064096450806,851.0
36.80229687690735,852.0
36.81442308425903,850.0
36.83068108558655,850.0
36.84307026863098,850.0
36.85556387901306,850.0
36.87140727043152,852.0
36.883819580078125,852.0
36.89646577835083,849.0
36.908645153045654,850.0
36.921385526657104,852.0
36.93725633621216,850.0
36.949485540390015,851.0
36.96219325065613,850.0
36.97465968132019,846.0
36.99067831039429,849.0
37.00291395187378,851.0
37.015201568603516,851.0
37.03147029876709,851.0
37.043696641922,851.0
37.05640745162964,849.0
37.06852388381958,849.0
37.08447527885437,852.0
37.097161531448364,849.0
37.10950183868408,850.0
37.12192344665527,849.0
37.13829970359802,851.0
37.15024757385254,850.0
37.16279077529907,850.0
37.178619623184204,850.0
37.19112157821655,848.0
37.20380783081055,850.0
37.21574592590332,851.0
37.23191428184509,850.0
37.24447822570801,851.0
37.256832122802734,849.0
37.26934742927551,849.0
37.28536772727966,851.0
37.29769515991211,848.0
37.31010842323303,849.0
37.32252597808838,851.0
37.33949398994446,847.0
37.35100173950195,851.0
37.36331915855408,851.0
37.37577223777771,851.0
37.392005920410156,849.0
37.40422511100769,851.0
37.417088985443115,847.0
37.42896294593811,850.0
37.44494581222534,852.0
37.45770335197449,849.0
37.46993660926819,850.0
37.486226320266724,851.0
37.49848985671997,851.0
37.51061415672302,851.0
37.5231773853302,851.0
37.53912162780762,850.0
37.551960706710815,850.0
37.56522250175476,852.0
37.576154947280884,849.0
37.59371542930603,848.0
37.60494089126587,848.0
37.61741852760315,849.0
37.629945516586304,849.0
37.64584422111511,853.0
37.65813684463501,851.0
37.670494556427,850.0
37.688096046447754,850.0
37.69933247566223,849.0
37.711326360702515,850.0
37.72387456893921,852.0
37.73974537849426,848.0
37.75249981880188,851.0
37.764896392822266,851.0
37.777005195617676,849.0
37.79321813583374,849.0
37.805569648742676,852.0
37.81812238693237,849.0
37.83055138587952,849.0
37.84662365913391,850.0
37.858991384506226,850.0
37.871222496032715,851.0
37.88350296020508,850.0
37.89971327781677,850.0
37.9123854637146,850.0
37.92454385757446,851.0
37.94045948982239,849.0
37.95326328277588,850.0
37.965763568878174,850.0
37.97796654701233,849.0
37.994081020355225,849.0
38.00622630119324,850.0
38.01870369911194,849.0
38.034589767456055,848.0
38.04713845252991,852.0
38.059693336486816,849.0
38.07178235054016,850.0
38.08439898490906,851.0
38.100505113601685,850.0
38.11296343803406,849.0
38.12528657913208,852.0
38.137449979782104,849.0
38.15362501144409,849.0
38.16608262062073,850.0
38.17882943153381,850.0
38.19467782974243,850.0
38.20678377151489,851.0
38.21929883956909,848.0
38.23175239562988,849.0
38.2497022151947,850.0
38.26051688194275,850.0
38.27247953414917,849.0
38.286340951919556,850.0
38.30108022689819,850.0
38.31356906890869,847.0
38.32616209983826,851.0
38.3422646522522,852.0
38.35498809814453,849.0
38.36665320396423,849.0
38.379255533218384,850.0
38.39546179771423,848.0
38.40800213813782,852.0
38.42007660865784,851.0
38.43228626251221,850.0
38.448514223098755,850.0
38.46116280555725,849.0
38.474425077438354,851.0
38.48709774017334,850.0
38.501766204833984,851.0
38.51419377326965,847.0
38.52664279937744,850.0
38.54173302650452,849.0
38.55501699447632,850.0
38.56733298301697,851.0
38.57984495162964,851.0
38.59232521057129,849.0
38.60932683944702,851.0
38.62072014808655,850.0
38.63301205635071,850.0
38.649200677871704,849.0
38.6614990234375,850.0
38.67444634437561,848.0
38.686421155929565,851.0
38.70226049423218,851.0
38.714987993240356,849.0
38.72729778289795,851.0
38.739624977111816,850.0
38.75587201118469,848.0
38.76805353164673,851.0
38.78053045272827,850.0
38.79642081260681,849.0
38.80919027328491,851.0
38.8215651512146,850.0
38.833587408065796,850.0
38.84623622894287,850.0
38.862226486206055,849.0
38.87466526031494,848.0
38.8872389793396,850.0
38.90316081047058,851.0
38.915443658828735,849.0
38.92782640457153,852.0
38.94035077095032,850.0
38.95649075508118,850.0
38.968804121017456,851.0
38.981133699417114,850.0
38.99350595474243,849.0
39.00971579551697,851.0
39.02210235595703,849.0
39.034661293029785,850.0
39.04688835144043,851.0
39.062790870666504,850.0
39.07546043395996,847.0
39.08769655227661,849.0
39.10393452644348,852.0
39.11645245552063,849.0
39.128448247909546,851.0
39.14096474647522,851.0
39.15698313713074,848.0
39.16994309425354,849.0
39.18211364746094,850.0
39.1978223323822,849.0
39.210289478302,850.0
39.2227418422699,850.0
39.23532962799072,848.0
39.247642517089844,851.0
39.2636137008667,852.0
39.27589654922485,848.0
39.28833341598511,851.0
39.301010847091675,850.0
39.31703805923462,849.0
39.329158782958984,849.0
39.341734647750854,850.0
39.35759115219116,850.0
39.37041616439819,850.0
39.38272500038147,851.0
39.394874572753906,849.0
39.41094756126404,850.0
39.42338466644287,852.0
39.43616509437561,849.0
39.44828820228577,850.0
39.464447259902954,852.0
39.47669196128845,848.0
39.48898983001709,850.0
39.505141735076904,851.0
39.51752996444702,847.0
39.53020429611206,850.0
39.54230976104736,851.0
39.55820941925049,849.0
39.57093000411987,851.0
39.58326721191406,853.0
39.595714807510376,847.0
39.61184024810791,849.0
39.62401485443115,850.0
39.6364848613739,848.0
39.64894437789917,850.0
39.66505432128906,851.0
39.677526235580444,848.0
39.6896436214447,851.0
39.702353715896606,850.0
39.718186140060425,849.0
39.73068404197693,850.0
39.74321150779724,851.0
39.75529742240906,848.0
39.772377729415894,851.0
39.78382134437561,851.0
39.79638719558716,849.0
39.81273174285889,851.0
39.824923515319824,850.0
39.837193727493286,848.0
39.84941053390503,850.0
39.86564826965332,851.0
39.87817597389221,848.0
39.89060854911804,849.0
39.90445160865784,851.0
39.91873788833618,848.0
39.9314911365509,848.0
39.943655014038086,850.0
39.959815979003906,849.0
39.97235035896301,851.0
39.984411001205444,852.0
39.99726223945618,847.0
40.00929570198059,849.0
40.02584409713745,851.0
40.03793001174927,848.0
40.05005121231079,849.0
40.06627368927002,850.0
40.07862901687622,850.0
40.09153985977173,849.0
40.103679895401,852.0
40.11958408355713,850.0
40.13258767127991,849.0
40.14433288574219,852.0
40.157166719436646,849.0
40.17305541038513,851.0
40.18524503707886,852.0
40.198368072509766,850.0
40.209927797317505,849.0
40.22638940811157,851.0
40.238715171813965,848.0
40.2508065700531,851.0
40.26687812805176,851.0
40.27939057350159,849.0
40.291985273361206,850.0
40.30435514450073,851.0
40.320443868637085,850.0
40.33281135559082,850.0
40.34497380256653,852.0
40.35754585266113,847.0
40.37347984313965,849.0
40.38623285293579,850.0
40.39833092689514,849.0
40.41061758995056,852.0
40.4269540309906,851.0
40.43909311294556,847.0
40.45169234275818,851.0
40.464473485946655,850.0
40.48019599914551,849.0
40.49320316314697,849.0
40.50543928146362,852.0
40.52097821235657,849.0
40.5336971282959,850.0
40.54600644111633,852.0
40.55881857872009,848.0
40.57432198524475,850.0
40.58715009689331,850.0
40.59934115409851,847.0
40.61146593093872,851.0
40.627514123916626,851.0
40.64015483856201,848.0
40.6527898311615,848.0
40.664652824401855,852.0
40.680723667144775,850.0
40.69336199760437,849.0
40.70574879646301,851.0
40.72149610519409,849.0
40.734636545181274,851.0
40.74640369415283,852.0
40.75891995429993,850.0
40.774763107299805,849.0
40.787556171417236,851.0
40.80026698112488,848.0
40.81231665611267,851.0
40.82823896408081,852.0
40.84053683280945,849.0
40.85328245162964,850.0
40.86584687232971,852.0
40.88175582885742,849.0
40.894094944000244,849.0
40.90633845329285,851.0
40.91901969909668,848.0
40.93499684333801,851.0
40.94719362258911,851.0
40.959792375564575,848.0
40.9756817817688,851.0
40.98807740211487,850.0
41.00071096420288,847.0
41.01291370391846,850.0
41.028870820999146,849.0
41.04153394699097,849.0
41.05382037162781,850.0
41.066447734832764,852.0
41.08220386505127,848.0
41.094799518585205,849.0
41.107080936431885,853.0
41.12338209152222,850.0
41.135528564453125,850.0
41.14779543876648,850.0
41.16034150123596,848.0
41.17288613319397,848.0
41.188902616500854,851.0
41.2014799118042,848.0
41.21342325210571,850.0
41.22962689399719,851.0
41.24196267127991,848.0
41.254475593566895,850.0
41.26742434501648,851.0
41.283172369003296,850.0
41.2952241897583,850.0
41.30772304534912,850.0
41.320282220840454,849.0
41.33611059188843,849.0
41.34891057014465,850.0
41.361000537872314,850.0
41.37340235710144,851.0
41.38949108123779,851.0
41.40197205543518,850.0
41.414572954177856,850.0
41.43033242225647,852.0
41.442580699920654,848.0
41.45563340187073,849.0
41.46775841712952,851.0
41.48364782333374,850.0
41.496108293533325,851.0
41.50844979286194,852.0
41.52078127861023,848.0
