time,signal,peak
12.498759508132935,-0.0,0
12.511492490768433,-0.03,0
12.525752544403076,0.04,0
12.531277418136597,-0.01,0
12.552571535110474,-0.03,0
12.564521074295044,0.04,0
12.57201623916626,-0.01,0
12.592091798782349,-0.03,0
12.60167908668518,0.03,0
12.615673780441284,-0.02,0
12.63147759437561,-0.04,0
12.64152455329895,0.04,0
12.653565168380737,-0.01,0
12.67226791381836,-0.04,0
12.681372880935669,0.03,0
12.698015689849854,-0.02,0
12.711585998535156,-0.04,0
12.721534252166748,0.03,0
12.732707977294922,-0.02,0
12.751362562179565,-0.03,0
12.764850378036499,0.05,0
12.773438453674316,0.02,0
12.792061567306519,0.02,0
12.801622867584229,0.1,0
12.819028615951538,0.02,0
12.831161499023438,-0.03,0
12.845494031906128,0.03,0
12.851393461227417,-0.03,0
12.871243238449097,-0.06,0
12.881264209747314,0.0,0
12.897855997085571,-0.06,0
12.911455392837524,-0.08,0
12.925238609313965,-0.01,0
12.931445121765137,-0.07,0
12.951510190963745,-0.09,0
12.96470832824707,-0.02,0
12.97420597076416,-0.08,0
12.992326021194458,-0.1,0
13.001303672790527,-0.02,0
13.013667583465576,-0.07,0
13.031514883041382,-0.09,0
13.045694828033447,-0.01,0
13.051628112792969,-0.07,0
13.07132625579834,-0.08,0
13.081683158874512,-0.0,0
13.097930908203125,-0.06,0
13.112069368362427,-0.07,0
13.125541687011719,0.0,0
13.132238864898682,-0.06,0
13.151236772537231,-0.07,0
13.164634704589844,0.01,0
13.174369812011719,-0.05,0
13.191490650177002,-0.07,0
13.205476760864258,0.01,0
13.21440601348877,-0.04,0
13.231322288513184,-0.05,0
13.241353034973145,0.03,0
13.254968881607056,-0.03,0
13.271514892578125,-0.04,0
13.28263521194458,0.03,0
13.296962976455688,-0.02,0
13.311444282531738,-0.02,0
13.321567058563232,0.06,0
13.332701683044434,0.0,0
13.35115671157837,-0.01,0
13.364480257034302,0.08,0
13.372249841690063,0.03,0
13.392121315002441,0.01,0
13.402356624603271,0.09,0
13.414888858795166,0.05,0
13.431244850158691,0.08,0
13.441391706466675,0.18,0
13.455339670181274,0.11,0
13.471380710601807,0.07,0
13.483248233795166,0.12,0
13.499223232269287,0.05,0
13.511924266815186,0.04,0
13.523263454437256,0.1,0
13.538773775100708,0.02,0
13.551183223724365,-0.0,0
13.564577102661133,0.07,0
13.578445434570312,-0.01,0
13.591564416885376,-0.02,0
13.60147476196289,0.05,0
13.617561340332031,-0.02,0
13.631428956985474,-0.03,0
13.641628503799438,0.03,0
13.657596588134766,-0.04,0
13.671247482299805,-0.05,0
13.68144178390503,0.03,0
13.69787883758545,-0.04,0
13.711388111114502,-0.05,0
13.721522331237793,0.03,0
13.732659339904785,-0.04,0
13.751549243927002,-0.05,0
13.764329433441162,0.02,0
13.77722692489624,-0.04,0
13.797934770584106,-0.05,0
13.8035409450531,0.02,0
13.818496227264404,-0.05,0
13.832122564315796,-0.05,0
13.841579675674438,0.02,0
13.852545738220215,-0.05,0
13.871568202972412,-0.06,0
13.882914066314697,0.02,0
13.89797306060791,-0.04,0
13.912068843841553,-0.05,0
13.92497706413269,0.03,0
13.938740730285645,-0.03,0
13.951504230499268,-0.03,0
13.96384048461914,0.05,0
13.978537797927856,-0.01,0
13.991547584533691,-0.0,0
14.001514196395874,0.07,0
14.017028093338013,0.01,0
14.031656265258789,0.01,0
14.041385412216187,0.08,0
14.05627989768982,0.0,0
14.071304559707642,0.01,0
14.08383560180664,0.08,0
14.098116397857666,0.0,0
14.111238479614258,-0.0,0
14.125760078430176,0.07,0
14.138802528381348,-0.01,0
14.15148401260376,-0.02,0
14.16459584236145,0.05,0
14.173512697219849,-0.02,0
14.191367626190186,-0.02,0
14.205302476882935,0.05,0
14.21792984008789,-0.02,0
14.231553554534912,-0.02,0
14.245553731918335,0.05,0
14.251301050186157,-0.03,0
14.271124839782715,-0.02,0
14.283673286437988,0.05,0
14.298229217529297,-0.02,0
14.311154842376709,-0.01,0
14.323876142501831,0.06,0
14.338869571685791,-0.01,0
14.351288557052612,-0.0,0
14.361261367797852,0.07,0
14.37447214126587,-0.01,0
14.391671419143677,-0.0,0
14.401560068130493,0.06,0
14.416812419891357,-0.03,0
14.431573867797852,-0.05,0
14.445278406143188,-0.02,0
14.453664779663086,-0.15,0
14.471309185028076,-0.18,0
14.484981775283813,-0.09,0
14.498793125152588,-0.13,0
14.511280298233032,-0.11,0
14.525731801986694,-0.03,0
14.533890724182129,-0.08,0
14.551230907440186,-0.07,0
14.563889265060425,0.02,0
14.571476936340332,-0.03,0
14.592828273773193,-0.01,0
14.601576566696167,0.07,0
14.61816668510437,0.01,0
14.631571531295776,0.03,0
14.645474433898926,0.11,0
14.65260934829712,0.04,0
14.671607494354248,0.05,0
14.685004234313965,0.13,0
14.699022769927979,0.06,0
14.711593866348267,0.07,0
14.723664283752441,0.14,0
14.735266923904419,0.06,0
14.751319646835327,0.07,0
14.761696577072144,0.14,0
14.774338245391846,0.06,0
14.791978597640991,0.07,0
14.801415920257568,0.14,0
14.81894850730896,0.06,0
14.831219911575317,0.07,0
14.845305681228638,0.14,0
14.854217052459717,0.04,0
14.87144422531128,0.04,0
14.884169101715088,0.1,0
14.89940619468689,0.01,0
14.911264896392822,0.01,0
14.925243139266968,0.08,0
14.934962034225464,-0.0,0
14.951208353042603,0.01,0
14.964259386062622,0.08,0
14.9774489402771,-0.01,0
14.991322755813599,0.01,0
15.001820087432861,0.08,0
15.015810251235962,-0.02,0
15.032557725906372,-0.02,0
15.045302867889404,0.04,0
15.05532431602478,-0.06,0
15.071457147598267,-0.07,0
15.083343505859375,-0.02,0
15.094362020492554,-0.12,0
15.11262559890747,-0.12,0
15.121535539627075,-0.05,0
15.133715629577637,-0.13,0
15.151313304901123,-0.12,0
15.165515899658203,-0.05,0
15.17152452468872,-0.14,0
15.192272901535034,-0.12,0
15.203018426895142,-0.05,0
15.218081951141357,-0.13,0
15.231616258621216,-0.11,0
15.245663404464722,-0.04,0
15.251315355300903,-0.12,0
15.27161717414856,-0.11,0
15.283687353134155,-0.04,0
15.299577713012695,-0.12,0
15.311561822891235,-0.09,0
15.322548389434814,-0.01,0
15.333695888519287,-0.1,0
15.351624011993408,-0.08,0
15.364480018615723,0.01,0
15.3787522315979,-0.07,0
15.391591310501099,-0.05,0
15.401773452758789,0.02,0
15.417941570281982,-0.07,0
15.431286096572876,-0.05,0
15.445125818252563,0.03,0
15.451371669769287,-0.05,0
15.471253871917725,-0.03,0
15.485355615615845,0.04,0
15.49961256980896,-0.04,0
15.512514352798462,-0.01,0
15.521569013595581,0.06,0
15.533658266067505,-0.02,0
15.55129861831665,0.01,0
15.561208724975586,0.09,0
15.578882217407227,0.0,0
15.591466426849365,0.02,0
15.601284742355347,0.09,0
15.615983963012695,-0.01,0
15.631649494171143,0.01,0
15.641338348388672,0.08,0
15.655468940734863,-0.01,0
15.672673225402832,0.0,0
15.685699224472046,0.08,0
15.69540786743164,-0.01,0
15.712705850601196,0.02,0
15.72359037399292,0.09,0
15.733628988265991,-0.0,0
15.751660823822021,0.01,0
15.763760805130005,0.08,0
15.775256395339966,-0.01,0
15.791649103164673,0.01,0
15.805314540863037,0.08,0
15.815093040466309,-0.01,0
15.831366539001465,0.01,0
15.845425605773926,0.08,0
15.851388931274414,-0.02,0
15.87120270729065,-0.0,0
15.884121179580688,0.07,0
15.893723964691162,-0.04,0
15.91262674331665,-0.02,0
15.921231031417847,0.06,0
15.936036586761475,-0.04,0
15.952631950378418,-0.01,0
15.961855173110962,0.06,0
15.974431276321411,-0.04,0
15.992307186126709,-0.01,0
16.005508184432983,0.06,0
16.0183744430542,-0.02,0
16.03121042251587,0.01,0
16.041232347488403,0.09,0
16.057281494140625,-0.01,0
16.071512699127197,0.02,0
16.08149290084839,0.09,0
16.098790168762207,-0.0,0
16.112032651901245,0.02,0
16.12528109550476,0.09,0
16.13370442390442,-0.02,0
16.15127396583557,0.01,0
16.165058612823486,0.08,0
16.179152488708496,-0.03,0
16.19133973121643,-0.01,0
16.20144248008728,0.06,0
16.218740463256836,-0.04,0
16.231194972991943,-0.02,0
16.241638660430908,0.06,0
16.257795333862305,-0.04,0
16.27117919921875,-0.01,0
16.284055471420288,0.06,0
16.298352241516113,-0.04,0
16.31249475479126,-0.0,0
16.321401357650757,0.08,0
16.333444595336914,-0.01,0
16.351518392562866,0.02,0
16.361162185668945,0.09,0
16.374341249465942,-0.02,0
16.391300916671753,0.02,0
16.40175700187683,0.1,0
16.415830373764038,-0.01,0
16.431206226348877,0.02,0
16.4452862739563,0.09,0
16.451244115829468,-0.03,0
16.471551418304443,-0.0,0
16.485434532165527,0.06,0
16.497548818588257,-0.06,0
16.511173248291016,-0.03,0
16.523519277572632,0.03,0
16.533644437789917,-0.08,0
16.551578998565674,-0.05,0
16.564478158950806,0.02,0
16.57414412498474,-0.09,0
16.59139585494995,-0.06,0
16.605268955230713,0.01,0
16.613221883773804,-0.09,0
16.632426738739014,-0.05,0
16.641364812850952,0.02,0
16.655178546905518,-0.08,0
16.6713764667511,-0.05,0
16.683701992034912,0.03,0
16.699214458465576,-0.07,0
16.712092638015747,-0.03,0
16.721651792526245,0.04,0
16.733595609664917,-0.06,0
16.75127601623535,-0.02,0
16.765400648117065,0.05,0
16.77460551261902,-0.06,0
16.79259467124939,-0.02,0
16.801422595977783,0.04,0
16.816240072250366,-0.07,0
16.831275463104248,-0.04,0
16.84417414665222,0.03,0
16.85945701599121,-0.08,0
16.871163845062256,-0.06,0
16.881389379501343,0.02,0
16.898045301437378,-0.09,0
16.911582231521606,-0.05,0
16.92549443244934,0.02,0
16.938803911209106,-0.09,0
16.95131492614746,-0.05,0
16.963817834854126,0.03,0
16.97585916519165,-0.06,0
16.991418838500977,-0.02,0
17.003925561904907,0.05,0
17.018383264541626,-0.05,0
17.031272411346436,-0.01,0
17.04413414001465,0.07,0
17.053559064865112,-0.03,0
17.071545362472534,0.02,0
17.085320472717285,0.1,0
17.097803115844727,-0.0,0
17.112504243850708,0.04,0
17.121243476867676,0.12,0
17.133508920669556,0.04,0
17.152408123016357,0.12,0
17.164918899536133,0.21,1
17.177550792694092,0.1,0
17.191288471221924,0.11,0
17.20141077041626,0.14,0
17.217049837112427,0.0,0
17.23270344734192,0.02,0
17.245259523391724,0.08,0
17.251625299453735,-0.05,0
17.271430492401123,-0.02,0
17.283822059631348,0.06,0
17.295806884765625,-0.06,0
17.312252044677734,-0.03,0
17.32162857055664,0.03,0
17.333756923675537,-0.09,0
17.351290702819824,-0.05,0
17.363853693008423,0.03,0
17.371301889419556,-0.09,0
17.391212463378906,-0.05,0
17.405320644378662,0.02,0
17.415790557861328,-0.09,0
17.431610345840454,-0.05,0
17.44413733482361,0.02,0
17.455142498016357,-0.09,0
17.4712176322937,-0.05,0
17.483732223510742,0.02,0
17.494491577148438,-0.08,0
17.512393712997437,-0.03,0
17.52437996864319,0.04,0
17.53883147239685,-0.08,0
17.551617860794067,-0.03,0
17.565895557403564,0.05,0
17.574453830718994,-0.06,0
17.591745376586914,-0.01,0
17.601934671401978,0.06,0
17.617424964904785,-0.06,0
17.63115620613098,-0.02,0
17.645440578460693,0.06,0
17.652807474136353,-0.05,0
17.671364068984985,-0.01,0
17.685699224472046,0.06,0
17.697680473327637,-0.07,0
17.711388111114502,-0.03,0
17.725593090057373,0.05,0
17.73390245437622,-0.06,0
17.752818822860718,-0.01,0
17.76471710205078,0.06,0
17.774610996246338,-0.06,0
17.79306674003601,-0.01,0
17.802006244659424,0.06,0
17.815903663635254,-0.05,0
17.83254313468933,-0.01,0
17.845237255096436,0.07,0
17.851190090179443,-0.04,0
17.871250867843628,0.01,0
17.883790731430054,0.07,0
17.898075103759766,-0.05,0
17.911527156829834,0.0,0
17.924649477005005,0.08,0
17.931370735168457,-0.04,0
17.95152235031128,0.0,0
17.962785005569458,0.07,0
17.974380493164062,-0.05,0
17.992170095443726,0.01,0
18.002323150634766,0.08,0
18.0156512260437,-0.05,0
18.031493186950684,-0.0,0
18.045360326766968,0.07,0
18.051258325576782,-0.05,0
18.071404695510864,-0.01,0
18.081339597702026,0.06,0
18.094429969787598,-0.06,0
18.11207628250122,-0.01,0
18.125115871429443,0.06,0
18.1388099193573,-0.06,0
18.152361392974854,-0.02,0
18.164448261260986,0.06,0
18.173688888549805,-0.06,0
18.191795825958252,-0.01,0
18.203490257263184,0.07,0
18.21783947944641,-0.05,0
18.231600284576416,0.0,0
18.241467237472534,0.08,0
18.255428552627563,-0.04,0
18.27139449119568,0.01,0
18.28553342819214,0.08,0
18.29855179786682,-0.05,0
18.31136655807495,0.0,0
18.321486711502075,0.08,0
18.333985328674316,-0.05,0
18.35137152671814,-0.0,0
18.36436152458191,0.07,0
18.37328004837036,-0.05,0
18.39195227622986,0.0,0
18.404076099395752,0.08,0
18.41570544242859,-0.04,0
18.431333780288696,0.01,0
18.44491696357727,0.08,0
18.451297998428345,-0.05,0
18.471242427825928,0.0,0
18.482513904571533,0.08,0
18.498710870742798,-0.05,0
18.51141881942749,-0.01,0
18.525766134262085,0.07,0
18.53868532180786,-0.06,0
18.551296949386597,-0.0,0
18.56462025642395,0.08,0
18.575372457504272,-0.05,0
18.591472864151,0.01,0
18.619340419769287,0.08,0
18.619340419769287,-0.05,0
18.631430625915527,0.0,0
18.64391565322876,0.08,0
18.651796102523804,-0.05,0
18.67150378227234,-0.0,0
18.681461811065674,0.08,0
18.69888949394226,-0.05,0
18.71124768257141,-0.0,0
18.72122597694397,0.07,0
18.733041524887085,-0.06,0
18.75143551826477,-0.01,0
18.76542639732361,0.07,0
18.77129554748535,-0.06,0
18.791635036468506,-0.01,0
18.805492162704468,0.06,0
18.813745260238647,-0.07,0
18.832716703414917,-0.02,0
18.84522819519043,0.06,0
18.85378074645996,-0.07,0
18.87162137031555,-0.02,0
18.883554458618164,0.07,0
18.899277210235596,-0.06,0
18.911742448806763,-0.01,0
18.922849893569946,0.07,0
18.93359351158142,-0.06,0
18.95120120048523,-0.01,0
18.963738203048706,0.07,0
18.97530221939087,-0.09,0
18.99143671989441,-0.08,0
19.005558252334595,-0.01,0
19.015851259231567,-0.13,0
19.032581567764282,-0.07,0
19.04431939125061,0.01,0
19.053162336349487,-0.09,0
19.072487115859985,-0.04,0
19.083890199661255,0.05,0
19.097084999084473,-0.07,0
19.11130404472351,-0.02,0
19.124233722686768,0.07,0
19.138465881347656,-0.05,0
19.151211977005005,0.0,0
19.161491870880127,0.08,0
19.17464280128479,-0.04,0
19.19182848930359,0.01,0
19.20493459701538,0.08,0
19.217881679534912,-0.05,0
19.231498956680298,-0.01,0
19.245222568511963,0.07,0
19.259251832962036,-0.04,0
19.27567720413208,0.01,0
19.28159785270691,0.08,0
19.297654390335083,-0.04,0
19.31160259246826,0.01,0
19.32122564315796,0.1,0
19.333616733551025,-0.02,0
19.35136318206787,0.02,0
19.363651514053345,0.1,0
19.3744113445282,-0.04,0
19.39242696762085,0.01,0
19.405272960662842,0.09,0
19.417147397994995,-0.04,0
19.431565046310425,0.01,0
19.442410707473755,0.09,0
19.451631784439087,-0.04,0
19.47122573852539,0.01,0
19.483691930770874,0.09,0
19.49917459487915,-0.05,0
19.51159381866455,0.0,0
19.52584147453308,0.09,0
19.538824558258057,-0.04,0
19.5515353679657,0.01,0
19.565258741378784,0.08,0
19.574639320373535,-0.05,0
19.59132170677185,-0.0,0
19.601345539093018,0.08,0
19.619528770446777,-0.06,0
19.631335735321045,-0.0,0
19.645775079727173,0.08,0
19.656529903411865,-0.06,0
19.67142653465271,-0.01,0
19.68357253074646,0.07,0
19.697685718536377,-0.07,0
19.711321353912354,-0.02,0
19.72164821624756,0.06,0
19.7338228225708,-0.07,0
19.751158714294434,-0.02,0
19.76374316215515,0.06,0
19.77157211303711,-0.08,0
19.791287183761597,-0.02,0
19.804505348205566,0.06,0
19.817418575286865,-0.08,0
19.832410097122192,-0.02,0
19.84528684616089,0.06,0
19.85527014732361,-0.08,0
19.871387481689453,-0.03,0
19.883614540100098,0.05,0
19.897690773010254,-0.08,0
19.91118884086609,-0.03,0
19.925845623016357,0.05,0
19.939385652542114,-0.09,0
19.951154947280884,-0.04,0
19.965253353118896,0.05,0
19.974883794784546,-0.08,0
19.991353034973145,-0.03,0
20.00120496749878,0.05,0
20.01880168914795,-0.08,0
20.031169414520264,-0.02,0
20.04539465904236,0.06,0
20.059139728546143,-0.09,0
20.07143783569336,-0.06,0
20.08292818069458,0.02,0
20.09911012649536,-0.07,0
20.11232042312622,-0.02,0
20.121205806732178,0.04,0
20.13427424430847,-0.07,0
20.151521921157837,0.03,0
20.16521406173706,0.1,0
20.175052881240845,-0.07,0
20.19171404838562,0.0,0
20.201219081878662,0.1,0
20.214317321777344,-0.05,0
20.23142123222351,-0.02,0
20.24247980117798,0.07,0
20.255861520767212,-0.04,0
20.271443605422974,0.02,0
20.281325578689575,0.09,0
20.294122457504272,-0.07,0
20.31157088279724,-0.01,0
20.32515263557434,0.09,0
20.339300632476807,-0.04,0
20.351496934890747,0.01,0
20.364755868911743,0.09,0
20.374712705612183,-0.06,0
20.3915696144104,-0.01,0
20.401221752166748,0.08,0
20.413588285446167,-0.05,0
20.43271279335022,0.0,0
20.44566535949707,0.07,0
20.457868814468384,-0.08,0
20.471621990203857,-0.03,0
20.481548309326172,0.06,0
20.493721961975098,-0.07,0
20.51208257675171,-0.01,0
20.52156090736389,0.07,0
20.53342890739441,-0.06,0
20.551270246505737,0.0,0
20.5614652633667,0.08,0
20.579232454299927,-0.06,0
20.591604709625244,-0.0,0
20.605406045913696,0.08,0
20.617062091827393,-0.06,0
20.631619691848755,-0.01,0
20.641557693481445,0.07,0
20.65504550933838,-0.06,0
20.671412467956543,0.0,0
20.68131732940674,0.09,0
20.69699454307556,-0.06,0
20.71151876449585,-0.01,0
20.725412845611572,0.07,0
20.732797384262085,-0.07,0
20.75275707244873,-0.01,0
20.764747142791748,0.08,0
20.774590015411377,-0.08,0
20.791624784469604,-0.02,0
20.802252292633057,0.07,0
20.815176248550415,-0.07,0
20.831533908843994,-0.02,0
20.845542192459106,0.08,0
20.851406812667847,-0.05,0
20.871634244918823,0.02,0
20.883827447891235,0.11,0
20.897056818008423,-0.04,0
20.912548542022705,-0.0,0
20.92534041404724,0.07,0
20.931642770767212,-0.06,0
20.951205492019653,-0.01,0
20.961479425430298,0.07,0
20.97743535041809,-0.07,0
20.99138355255127,-0.01,0
21.003483533859253,0.06,0
21.017722368240356,-0.1,0
21.03144383430481,-0.04,0
21.041428804397583,0.05,0
21.055846452713013,-0.09,0
21.072547674179077,-0.05,0
21.08370804786682,0.04,0
21.09784245491028,-0.1,0
21.111331701278687,-0.03,0
21.121304035186768,0.06,0
21.135263204574585,-0.08,0
21.151584148406982,-0.03,0
21.16373038291931,0.07,0
21.171327829360962,-0.06,0
21.192680597305298,0.0,0
21.201533555984497,0.08,0
21.218824863433838,-0.05,0
21.23176097869873,0.01,0
21.24530577659607,0.09,0
21.255791664123535,-0.06,0
21.271424531936646,0.0,0
21.284122705459595,0.09,0
21.29897427558899,-0.06,0
21.311745405197144,-0.01,0
21.325382709503174,0.08,0
21.338902473449707,-0.06,0
21.353126525878906,0.0,0
21.364027500152588,0.09,0
21.379148244857788,-0.05,0
21.39125418663025,0.0,0
21.404998540878296,0.09,0
21.41826057434082,-0.05,0
21.432072162628174,0.01,0
21.441481828689575,0.09,0
21.452513933181763,-0.06,0
21.47141933441162,-0.0,0
21.481282472610474,0.08,0
21.49231505393982,-0.06,0
21.51194715499878,-0.0,0
21.521556854248047,0.08,0
21.531702280044556,-0.05,0
21.551567316055298,0.01,0
21.56519079208374,0.09,0
21.571271181106567,-0.05,0
21.591229915618896,0.01,0
21.601588487625122,0.09,0
21.61823058128357,-0.05,0
21.631450414657593,0.01,0
21.645310401916504,0.12,0
21.655214071273804,0.0,0
21.671348094940186,0.1,0
21.68278694152832,0.22,1
21.693734645843506,0.09,0
21.712050914764404,0.15,0
21.721456289291382,0.23,1
21.73700499534607,0.07,0
21.751255750656128,0.09,0
21.76435136795044,0.11,0
21.77597737312317,-0.1,0
21.79155731201172,-0.1,0
21.80117106437683,-0.06,0
21.818915128707886,-0.24,0
21.831854581832886,-0.19,0
21.841233015060425,-0.08,0
21.858775854110718,-0.21,0
21.871269464492798,-0.17,0
21.885310649871826,-0.07,0
21.89459753036499,-0.19,0
21.91170835494995,-0.12,0
21.92132544517517,-0.03,0
21.9334557056427,-0.15,0
21.95116424560547,-0.09,0
21.965206146240234,0.01,0
21.97889995574951,-0.11,0
21.99151372909546,-0.05,0
22.00115156173706,0.04,0
22.013667821884155,-0.08,0
22.031512022018433,-0.02,0
22.04237461090088,0.07,0
22.056439876556396,-0.06,0
22.07141637802124,0.0,0
22.08355140686035,0.09,0
22.097704648971558,-0.05,0
22.11253523826599,0.02,0
