time,signal,peak
35.802735328674316,0.16,1
35.81817555427551,0.08,0
35.831286907196045,0.07,0
35.840505599975586,-0.02,0
35.85690188407898,-0.12,0
35.868996381759644,-0.13,0
35.884260177612305,-0.21,0
35.898892402648926,-0.28,0
35.911235332489014,-0.24,0
35.92135572433472,-0.26,0
35.93690490722656,-0.29,0
35.95146989822388,-0.21,0
35.964585304260254,-0.23,0
35.97897005081177,-0.24,0
35.98989701271057,-0.15,0
36.00054407119751,-0.16,0
36.016881704330444,-0.16,0
36.03108334541321,-0.08,0
36.03897786140442,-0.08,0
36.05702590942383,-0.09,0
36.06879544258118,-0.01,0
36.084317445755005,-0.02,0
36.098933696746826,-0.04,0
36.11075282096863,0.04,0
36.120805501937866,0.03,0
36.13730788230896,0.0,0
36.14953279495239,0.08,0
36.16434407234192,0.06,0
36.176926612854004,0.03,0
36.18806529045105,0.09,0
36.20241045951843,0.07,0
36.21693253517151,0.04,0
36.232131004333496,0.11,0
36.23963403701782,0.08,0
36.2581832408905,0.06,0
36.26752257347107,0.12,0
36.28484272956848,0.09,0
36.29773545265198,0.05,0
36.30832290649414,0.11,0
36.31971335411072,0.09,0
36.33710718154907,0.05,0
36.3496527671814,0.11,0
36.364341735839844,0.07,0
36.37698149681091,0.03,0
36.38742733001709,0.09,0
36.404584646224976,0.06,0
36.41780686378479,0.03,0
36.43216300010681,0.09,0
36.44247269630432,0.05,0
36.45694661140442,0.02,0
36.46961951255798,0.08,0
36.484454870224,0.04,0
36.49768090248108,0.0,0
36.50727915763855,0.07,0
36.5186231136322,0.03,0
36.53721737861633,-0.0,0
36.55014681816101,0.05,0
36.5643789768219,0.02,0
36.577367544174194,-0.01,0
36.58974504470825,0.05,0
36.59960222244263,0.01,0
36.61828565597534,-0.02,0
36.631023645401,0.04,0
36.63880014419556,0.01,0
36.6571900844574,-0.03,0
36.66955590248108,0.03,0
36.68329668045044,0.0,0
36.69878125190735,-0.03,0
36.707069396972656,0.03,0
36.71985387802124,-0.01,0
36.73712420463562,-0.04,0
36.75159764289856,0.02,0
36.765063762664795,-0.01,0
36.77708339691162,-0.04,0
36.78915286064148,0.02,0
36.799548864364624,-0.01,0
36.817227363586426,-0.05,0
36.83099889755249,0.01,0
36.837175607681274,-0.02,0
36.8573637008667,-0.05,0
36.871142864227295,0.01,0
36.88338303565979,-0.02,0
36.897682189941406,-0.05,0
36.90697455406189,0.01,0
36.919090032577515,-0.02,0
36.93827152252197,-0.06,0
36.95009660720825,0.0,0
36.964982748031616,-0.03,0
36.977126121520996,-0.06,0
36.987099170684814,0.01,0
37.00001311302185,-0.02,0
37.01712226867676,-0.05,0
37.03106093406677,0.01,0
37.03953576087952,-0.02,0
37.05730056762695,-0.05,0
37.0686559677124,0.01,0
37.08391880989075,-0.03,0
37.0985267162323,-0.05,0
37.10862731933594,0.01,0
37.1198205947876,-0.02,0
37.137166261672974,-0.05,0
37.15137696266174,0.01,0
37.16444206237793,-0.02,0
37.17738890647888,-0.05,0
37.1879141330719,0.01,0
37.19973540306091,-0.02,0
37.2168984413147,-0.05,0
37.23101472854614,0.02,0
37.239099740982056,-0.01,0
37.257147789001465,-0.04,0
37.26814150810242,0.01,0
37.28424048423767,-0.02,0
37.29865860939026,-0.05,0
37.307549238204956,0.01,0
37.319149017333984,-0.02,0
37.33726215362549,-0.05,0
37.34964728355408,0.02,0
37.36426877975464,-0.01,0
37.37710618972778,-0.03,0
37.38702988624573,0.02,0
37.3995840549469,-0.01,0
37.41737961769104,-0.05,0
37.43091416358948,0.02,0
37.441941022872925,-0.01,0
37.45721673965454,-0.04,0
37.46695876121521,0.02,0
37.48424673080444,-0.01,0
37.49865674972534,-0.03,0
37.50826120376587,0.03,0
37.52329993247986,-0.01,0
37.53715777397156,-0.04,0
37.55101442337036,0.03,0
37.56402659416199,-0.01,0
37.576895236968994,-0.03,0
37.58743667602539,0.03,0
37.59978723526001,0.0,0
37.617202043533325,-0.03,0
37.631145000457764,0.03,0
37.640164852142334,-0.0,0
37.65718197822571,-0.03,0
37.67173147201538,0.04,0
37.68539810180664,0.01,0
37.69783282279968,-0.02,0
37.707109451293945,0.04,0
37.7195098400116,0.0,0
37.73694181442261,-0.03,0
37.75066542625427,0.03,0
37.76433610916138,0.0,0
37.7770209312439,-0.03,0
37.78693079948425,0.03,0
37.8001971244812,0.0,0
37.816988468170166,-0.02,0
37.831626176834106,0.04,0
37.83910655975342,0.0,0
37.85720920562744,-0.03,0
37.867289543151855,0.03,0
37.8838586807251,-0.0,0
37.898632764816284,-0.03,0
37.907443046569824,0.04,0
37.91895866394043,0.01,0
37.93719124794006,-0.02,0
37.951176166534424,0.04,0
37.96497941017151,0.01,0
37.97848916053772,-0.02,0
37.98711061477661,0.04,0
37.999850034713745,0.0,0
38.01724076271057,-0.02,0
38.03098940849304,0.04,0
38.04150032997131,0.0,0
38.05714464187622,-0.03,0
38.07144570350647,0.04,0
38.08411455154419,0.01,0
38.097657918930054,-0.02,0
38.107053995132446,0.04,0
38.11935520172119,0.0,0
38.13696002960205,-0.02,0
38.14992713928223,0.04,0
38.165125131607056,0.0,0
38.1778678894043,-0.03,0
38.18719220161438,0.03,0
38.20285749435425,0.01,0
38.21829557418823,-0.01,0
38.23101544380188,0.05,0
38.24452877044678,0.04,0
38.25700116157532,0.07,0
38.271207094192505,0.19,0
38.30168151855469,0.2,1
38.30168151855469,0.21,1
38.31134366989136,0.27,1
38.323224782943726,0.22,1
38.337064027786255,0.17,1
38.35164737701416,0.17,1
38.365190267562866,0.08,0
38.377174377441406,-0.01,0
38.38693714141846,-0.01,0
38.40087580680847,-0.11,0
38.417643785476685,-0.2,0
38.431848764419556,-0.19,0
38.438652992248535,-0.26,0
38.45683979988098,-0.31,0
38.467363357543945,-0.25,0
38.48289608955383,-0.27,0
38.49860334396362,-0.29,0
38.50722646713257,-0.21,0
38.51907920837402,-0.22,0
38.53707265853882,-0.22,0
38.549490451812744,-0.13,0
38.56523513793945,-0.13,0
38.57696747779846,-0.13,0
38.590293884277344,-0.05,0
38.60080075263977,-0.07,0
38.61761522293091,-0.07,0
38.63086175918579,0.01,0
38.63704705238342,-0.01,0
38.65702772140503,-0.02,0
38.66734290122986,0.05,0
38.68310880661011,0.03,0
38.69754433631897,0.02,0
38.711368560791016,0.08,0
38.71920871734619,0.06,0
38.73720979690552,0.04,0
38.749403953552246,0.1,0
38.76418399810791,0.07,0
38.77729845046997,0.05,0
38.787078619003296,0.11,0
38.801350355148315,0.08,0
38.81767392158508,0.06,0
38.8318886756897,0.12,0
38.838905572891235,0.08,0
38.857242822647095,0.06,0
38.866965770721436,0.12,0
38.882694482803345,0.08,0
38.89752006530762,0.05,0
38.90811324119568,0.11,0
38.9179961681366,0.07,0
38.93686294555664,0.04,0
38.95024061203003,0.1,0
38.964361906051636,0.06,0
38.97708749771118,0.03,0
38.98715162277222,0.09,0
39.000494718551636,0.05,0
39.017064332962036,0.02,0
39.030919313430786,0.08,0
39.039466857910156,0.04,0
39.05723309516907,0.01,0
39.06770181655884,0.07,0
39.08287954330444,0.03,0
39.097612142562866,0.01,0
39.1073431968689,0.06,0
39.11909508705139,0.02,0
39.13690137863159,-0.0,0
39.1497688293457,0.05,0
39.16430974006653,0.01,0
39.17713928222656,-0.01,0
39.18762516975403,0.04,0
39.204216957092285,0.01,0
39.218909740448,-0.02,0
39.23188400268555,0.04,0
39.23940181732178,-0.0,0
39.25703573226929,-0.03,0
39.26731491088867,0.03,0
39.28260135650635,-0.01,0
39.29748558998108,-0.03,0
39.307260274887085,0.02,0
39.318219900131226,-0.02,0
39.33697485923767,-0.04,0
39.349992752075195,0.01,0
39.36430358886719,-0.02,0
39.37715172767639,-0.04,0
39.387085914611816,0.01,0
39.40419030189514,-0.03,0
39.41737413406372,-0.05,0
39.43101382255554,0.01,0
39.43976020812988,-0.03,0
39.457157135009766,-0.05,0
39.46765685081482,0.01,0
39.48386597633362,-0.03,0
39.49760842323303,-0.04,0
39.50723934173584,0.02,0
39.52001881599426,-0.02,0
39.53802728652954,-0.04,0
39.55142831802368,0.01,0
39.56431841850281,-0.03,0
39.57722759246826,-0.05,0
39.588221073150635,0.0,0
39.60055422782898,-0.03,0
39.61745357513428,-0.05,0
39.63108515739441,0.0,0
39.642070293426514,-0.03,0
39.65876388549805,-0.05,0
39.66714382171631,0.01,0
39.68399620056152,-0.03,0
39.69848561286926,-0.05,0
39.707356691360474,0.0,0
39.71925091743469,-0.03,0
39.73703980445862,-0.05,0
39.751115798950195,0.01,0
39.7654595375061,-0.03,0
39.77811861038208,-0.05,0
39.78815412521362,0.01,0
39.80113625526428,-0.03,0
39.81710720062256,-0.04,0
39.83095860481262,0.01,0
39.83787512779236,-0.02,0
39.85709524154663,-0.03,0
39.86706471443176,0.02,0
39.8850519657135,-0.02,0
39.89877939224243,-0.04,0
39.90739130973816,0.02,0
39.9189190864563,-0.01,0
39.93737602233887,-0.03,0
39.95032811164856,0.02,0
39.964566230773926,-0.02,0
39.977134704589844,-0.03,0
39.98730683326721,0.02,0
40.0028190612793,-0.01,0
40.01701593399048,-0.02,0
40.02733874320984,0.03,0
40.042996406555176,-0.01,0
40.05700373649597,-0.03,0
40.06721496582031,0.02,0
40.08294105529785,-0.01,0
40.0985004901886,-0.03,0
40.111528635025024,0.03,0
40.11801481246948,-0.01,0
40.13721036911011,-0.03,0
40.14950633049011,0.02,0
40.16425275802612,-0.01,0
40.177348375320435,-0.02,0
40.18742656707764,0.03,0
40.20139837265015,-0.0,0
40.21793532371521,-0.01,0
40.231895208358765,0.04,0
40.23889470100403,0.0,0
40.2572546005249,-0.01,0
40.26741576194763,0.03,0
40.28474259376526,-0.0,0
40.298776626586914,-0.01,0
40.30954575538635,0.03,0
40.319156885147095,-0.0,0
40.337249994277954,-0.01,0
40.350258111953735,0.04,0
40.36433506011963,-0.0,0
40.37736225128174,-0.02,0
40.38734292984009,0.03,0
40.40045762062073,-0.0,0
40.417216300964355,-0.01,0
40.43092679977417,0.03,0
40.4385187625885,0.0,0
40.45724415779114,-0.01,0
40.46711277961731,0.04,0
40.48444676399231,0.0,0
40.498677015304565,-0.01,0
40.50723695755005,0.04,0
40.518099308013916,-0.0,0
40.53716254234314,-0.01,0
40.54908490180969,0.03,0
40.56424951553345,0.0,0
40.577109813690186,-0.01,0
40.58798575401306,0.04,0
40.59963274002075,-0.0,0
40.61707043647766,-0.01,0
40.63210320472717,0.03,0
40.63966917991638,-0.01,0
40.65744996070862,-0.02,0
40.66757106781006,0.03,0
40.68512678146362,-0.0,0
40.69854164123535,-0.01,0
40.70712471008301,0.03,0
40.717334270477295,-0.01,0
40.73814678192139,-0.02,0
40.75097298622131,0.03,0
40.764893770217896,-0.01,0
40.777297258377075,-0.02,0
40.79150319099426,0.03,0
40.801366567611694,-0.0,0
40.81770157814026,-0.0,0
40.830894947052,0.04,0
40.83800649642944,-0.0,0
40.85720634460449,-0.01,0
40.867690324783325,0.02,0
40.88393425941467,-0.01,0
40.89755940437317,-0.01,0
40.90705990791321,0.03,0
40.918283462524414,-0.0,0
40.93809199333191,-0.01,0
40.951252937316895,0.03,0
40.96541380882263,-0.0,0
40.977112770080566,-0.01,0
40.98711442947388,0.03,0
41.003795862197876,-0.01,0
41.01755094528198,-0.01,0
41.03168177604675,0.03,0
41.03924036026001,-0.01,0
41.0573787689209,-0.01,0
41.06806659698486,0.03,0
41.08272981643677,-0.01,0
41.097590923309326,-0.01,0
41.10694432258606,0.02,0
41.11845898628235,-0.02,0
41.137083530426025,-0.02,0
41.15164756774902,0.02,0
41.16431164741516,-0.01,0
41.17719340324402,-0.01,0
41.18689966201782,0.03,0
41.20299983024597,-0.01,0
41.21819758415222,-0.01,0
41.23099756240845,0.03,0
41.240575075149536,-0.01,0
41.256911754608154,-0.01,0
41.26795768737793,0.02,0
41.282878398895264,-0.02,0
41.297626972198486,-0.01,0
41.3072452545166,0.03,0
41.32269906997681,-0.01,0
41.3372859954834,-0.01,0
41.350953340530396,0.02,0
41.36545276641846,-0.02,0
41.378671407699585,-0.01,0
41.38700461387634,0.02,0
41.40334486961365,0.0,0
41.416900873184204,0.05,0
41.430816888809204,0.15,0
41.44030213356018,0.18,0
41.4573016166687,0.22,1
41.4682195186615,0.26,1
41.48232102394104,0.21,1
41.49748659133911,0.19,1
41.50801134109497,0.18,1
41.51952767372131,0.08,0
41.537841796875,0.02,0
41.55160450935364,-0.03,0
41.565218687057495,-0.14,0
41.576902627944946,-0.2,0
41.59065532684326,-0.22,0
41.60460376739502,-0.28,0
41.617740631103516,-0.28,0
41.63089466094971,-0.24,0
41.638352394104004,-0.27,0
41.6570520401001,-0.25,0
41.66891527175903,-0.2,0
41.68454718589783,-0.22,0
41.69859838485718,-0.19,0
41.707255125045776,-0.13,0
41.71891927719116,-0.14,0
41.736881732940674,-0.11,0
41.75084471702576,-0.06,0
41.76550078392029,-0.07,0
41.77870297431946,-0.04,0
41.7891960144043,0.0,0
41.800254344940186,-0.02,0
41.81716704368591,-0.0,0
41.83096647262573,0.04,0
41.842029333114624,0.02,0
41.85713791847229,0.04,0
41.869483947753906,0.08,0
41.883044958114624,0.04,0
41.89842414855957,0.05,0
41.90751051902771,0.08,0
41.920066356658936,0.05,0
41.93729639053345,0.07,0
41.95164442062378,0.1,0
41.96418881416321,0.06,0
41.977344036102295,0.07,0
41.987961292266846,0.1,0
42.00299692153931,0.07,0
42.016921043395996,0.07,0
42.03065824508667,0.09,0
42.040488481521606,0.05,0
42.05738568305969,0.06,0
42.07082462310791,0.09,0
42.08255887031555,0.05,0
42.097434282302856,0.06,0
42.108062982559204,0.08,0
42.11918354034424,0.05,0
42.13730788230896,0.06,0
42.15038061141968,0.08,0
42.16433262825012,0.04,0
42.177419900894165,0.04,0
42.18711566925049,0.06,0
42.20367479324341,0.02,0
42.21711301803589,0.04,0
42.23088979721069,0.06,0
42.23750019073486,0.02,0
42.257148027420044,0.03,0
42.27095627784729,0.04,0
42.28409767150879,0.0,0
42.29720997810364,0.02,0
42.311089515686035,0.04,0
42.32493495941162,0.0,0
42.3372688293457,0.02,0
42.349425077438354,0.04,0
42.36449360847473,-0.0,0
42.37693119049072,0.01,0
42.38813090324402,0.02,0
42.40107083320618,-0.02,0
42.41794753074646,-0.0,0
42.43114686012268,0.02,0
42.43807911872864,-0.02,0
42.45688557624817,-0.01,0
42.47022366523743,0.01,0
42.48473072052002,-0.03,0
42.49776816368103,-0.01,0
42.50818634033203,0.0,0
42.5190851688385,-0.03,0
42.53689455986023,-0.01,0
42.54760527610779,-0.0,0
42.56442594528198,-0.04,0
42.57712197303772,-0.01,0
42.58796668052673,0.01,0
42.60022163391113,-0.03,0
42.617143392562866,-0.01,0
42.6311149597168,-0.0,0
42.637229681015015,-0.04,0
42.65696597099304,-0.02,0
42.67110276222229,-0.0,0
42.6832811832428,-0.04,0
42.69769096374512,-0.01,0
42.70996069908142,0.0,0
42.719959020614624,-0.04,0
42.73721671104431,-0.02,0
42.74729371070862,-0.01,0
42.76448035240173,-0.05,0
42.77715754508972,-0.03,0
42.78789019584656,-0.01,0
42.800299644470215,-0.04,0
42.816834449768066,-0.01,0
42.83147931098938,0.0,0
42.83841872215271,-0.03,0
42.85804581642151,-0.01,0
42.87025022506714,-0.0,0
42.88388395309448,-0.04,0
42.89810395240784,-0.02,0
42.91166162490845,-0.01,0
42.91817545890808,-0.04,0
42.93782424926758,-0.01,0
42.95084190368652,-0.0,0
42.96488404273987,-0.04,0
42.97718381881714,-0.01,0
42.98709321022034,-0.0,0
42.997819900512695,-0.03,0
43.01700758934021,-0.0,0
43.03123378753662,0.0,0
43.03698229789734,-0.03,0
43.05719995498657,0.0,0
43.07029104232788,0.01,0
43.08378839492798,-0.03,0
43.09852433204651,-0.0,0
43.10737919807434,0.01,0
43.11949706077576,-0.03,0
43.13831830024719,-0.0,0
43.15122628211975,0.0,0
43.164952516555786,-0.03,0
43.177159786224365,0.0,0
43.18704652786255,0.01,0
43.20100116729736,-0.03,0
43.21712946891785,0.0,0
43.23161435127258,0.01,0
43.23931431770325,-0.03,0
43.25701665878296,0.0,0
43.27131366729736,0.01,0
43.28517389297485,-0.03,0
43.298561096191406,0.0,0
43.30693030357361,0.01,0
43.32009530067444,-0.02,0
43.33715057373047,0.01,0
43.34840512275696,0.01,0
43.36548066139221,-0.02,0
43.37727212905884,0.01,0
43.38828992843628,0.01,0
43.397889614105225,-0.02,0
43.418142318725586,0.01,0
43.43127751350403,0.01,0
43.43727087974548,-0.02,0
43.45689606666565,0.01,0
43.47171092033386,0.01,0
43.4830002784729,-0.02,0
43.49842643737793,0.01,0
43.50680732727051,0.01,0
43.51890516281128,-0.02,0
43.5369873046875,0.01,0
43.54829239845276,0.02,0
43.56427335739136,-0.01,0
43.577197790145874,0.02,0
43.58718657493591,0.02,0
43.6025013923645,-0.02,0
43.618396043777466,0.01,0
43.63170599937439,0.01,0
43.63863396644592,-0.02,0
43.65727353096008,0.01,0
43.6716103553772,0.02,0
43.68332242965698,-0.01,0
43.69800066947937,0.02,0
43.70699405670166,0.02,0
43.71863842010498,-0.01,0
43.73729872703552,0.02,0
43.76697659492493,0.02,0
43.76902937889099,-0.01,0
43.777092933654785,0.03,0
43.79082465171814,0.02,0
43.80385780334473,-0.02,0
43.81809163093567,0.01,0
43.83142828941345,0.01,0
43.83734202384949,-0.02,0
43.85708165168762,0.02,0
43.8670220375061,0.02,0
43.88137650489807,-0.02,0
43.898061752319336,0.02,0
43.90708684921265,0.02,0
43.921541929244995,-0.02,0
43.93689799308777,0.02,0
43.94815111160278,0.02,0
43.964290618896484,-0.02,0
43.97707271575928,0.02,0
43.98695111274719,0.02,0
44.001195192337036,-0.02,0
44.01723122596741,0.02,0
44.03094792366028,0.02,0
44.03702664375305,-0.02,0
44.05713200569153,0.02,0
44.06709361076355,0.02,0
44.08412551879883,-0.02,0
44.09876251220703,0.03,0
44.10703468322754,0.02,0
44.12267875671387,-0.02,0
44.13694477081299,0.02,0
44.14957904815674,0.01,0
44.16473340988159,-0.02,0
44.177146911621094,0.02,0
44.187079191207886,0.01,0
44.198527097702026,-0.02,0
44.2168869972229,0.02,0
44.23095774650574,0.01,0
44.237157344818115,-0.02,0
44.2582905292511,0.02,0
44.266932010650635,0.02,0
44.28192710876465,-0.0,0
44.29762578010559,0.08,0
44.30744481086731,0.11,0
44.3183388710022,0.12,0
44.33714151382446,0.19,0
44.35124754905701,0.2,1
44.36483383178711,0.18,1
44.37726354598999,0.21,1
44.387176275253296,0.16,1
44.403892517089844,0.07,0
44.41845774650574,0.05,0
44.430975914001465,-0.03,0
44.43840765953064,-0.12,0
44.45727825164795,-0.12,0
44.46706771850586,-0.17,0
44.48143172264099,-0.24,0
44.498122692108154,-0.22,0
44.507070541381836,-0.24,0
44.519256830215454,-0.26,0
44.53734588623047,-0.2,0
44.548386096954346,-0.19,0
44.56512951850891,-0.21,0
44.57719659805298,-0.14,0
44.58717322349548,-0.14,0
44.598875761032104,-0.15,0
44.6181960105896,-0.08,0
44.631625175476074,-0.07,0
44.6381630897522,-0.08,0
44.65706396102905,-0.01,0
44.67157006263733,-0.01,0
44.684107542037964,-0.04,0
44.69775891304016,0.02,0
44.70733189582825,0.02,0
44.71889805793762,-0.01,0
44.73706674575806,0.05,0
44.74818563461304,0.04,0
44.76482534408569,0.02,0
44.777104139328,0.08,0
44.787294149398804,0.06,0
44.798198223114014,0.03,0
44.81699204444885,0.08,0
44.831679582595825,0.07,0
44.83700156211853,0.04,0
44.856876373291016,0.09,0
44.86686944961548,0.07,0
44.881556272506714,0.04,0
44.89805603027344,0.1,0
44.90731596946716,0.08,0
44.91933631896973,0.04,0
44.93708515167236,0.09,0
44.95098114013672,0.07,0
44.96432280540466,0.03,0
44.97732734680176,0.08,0
44.987271547317505,0.06,0
44.99801421165466,0.03,0
45.01843762397766,0.08,0
45.03152823448181,0.05,0
45.04074811935425,0.01,0
45.057124853134155,0.06,0
45.067214012145996,0.04,0
45.08191204071045,0.0,0
45.09804391860962,0.05,0
45.1112380027771,0.03,0
45.11686706542969,-0.0,0
45.137346029281616,0.05,0
45.15175247192383,0.03,0
45.164767026901245,-0.01,0
45.177074670791626,0.04,0
45.18711805343628,0.02,0
45.198046922683716,-0.01,0
45.21695280075073,0.04,0
45.231809854507446,0.01,0
45.238030672073364,-0.02,0
45.25706338882446,0.03,0
45.26913857460022,0.01,0
45.282026052474976,-0.03,0
45.298179626464844,0.03,0
45.30697798728943,0.0,0
45.32027888298035,-0.03,0
45.33701467514038,0.02,0
45.34953260421753,0.0,0
45.36484336853027,-0.04,0
45.377108097076416,0.02,0
