time,signal,peak
84.0825138092041,-0.01,0
84.0952696800232,0.08,0
84.11119174957275,-0.07,0
84.1224148273468,-0.01,0
84.13408374786377,0.08,0
84.14597868919373,-0.06,0
84.1638867855072,-0.0,0
84.17804670333862,0.08,0
84.1823091506958,-0.06,0
84.20432353019714,-0.01,0
84.21589303016663,0.08,0
84.22935652732849,-0.06,0
84.24466967582703,-0.0,0
84.25651121139526,0.08,0
84.26753258705139,-0.06,0
84.283282995224,-0.0,0
84.29598188400269,0.09,0
84.31039786338806,-0.05,0
84.32268905639648,0.01,0
84.33476233482361,0.09,0
84.34614872932434,-0.06,0
84.36398506164551,-0.0,0
84.37802696228027,0.09,0
84.38813257217407,-0.06,0
84.4026231765747,0.0,0
84.41262578964233,0.09,0
84.42943120002747,-0.05,0
84.44529366493225,0.0,0
84.45441818237305,0.09,0
84.4674346446991,-0.06,0
84.48247170448303,-0.01,0
84.49812841415405,0.08,0
84.51092076301575,-0.06,0
84.52262711524963,-0.01,0
84.53430271148682,0.08,0
84.54561471939087,-0.06,0
84.56385564804077,-0.01,0
84.57778930664062,0.08,0
84.5827169418335,-0.07,0
84.6023952960968,-0.01,0
84.6124939918518,0.08,0
84.62991571426392,-0.06,0
84.64513826370239,-0.0,0
84.65245771408081,0.08,0
84.66899800300598,-0.07,0
84.68253684043884,-0.01,0
84.69560194015503,0.08,0
84.7115228176117,-0.07,0
84.72267889976501,-0.0,0
84.7361376285553,0.09,0
84.74506139755249,-0.06,0
84.7644293308258,0.0,0
84.77833223342896,0.09,0
84.78868007659912,-0.06,0
84.80233407020569,-0.0,0
84.81306266784668,0.08,0
84.82970857620239,-0.07,0
84.84502029418945,-0.01,0
84.85269832611084,0.08,0
84.86686086654663,-0.07,0
84.88238477706909,-0.01,0
84.89620280265808,0.09,0
84.9103102684021,-0.04,0
84.92263197898865,0.05,0
84.93638134002686,0.16,0
84.94538807868958,0.04,0
84.96388578414917,0.12,0
84.97746729850769,0.23,1
84.98922657966614,0.09,0
85.002525806427,0.13,0
85.01277685165405,0.22,1
85.02774262428284,0.09,0
85.0447289943695,0.12,0
85.0579125881195,0.15,0
85.07011389732361,-0.02,0
85.08427786827087,0.02,0
85.09642481803894,0.02,0
85.11134958267212,-0.2,0
85.12427353858948,-0.18,0
85.1354296207428,-0.14,0
85.1473298072815,-0.35,0
85.16255927085876,-0.31,0
85.17792701721191,-0.19,0
85.18265271186829,-0.34,0
85.20366644859314,-0.31,0
85.21235156059265,-0.19,0
85.23087310791016,-0.26,0
85.24459028244019,-0.21,0
85.25234937667847,-0.11,0
85.2676329612732,-0.18,0
85.28267765045166,-0.1,0
85.29639625549316,0.01,0
85.31119179725647,-0.06,0
85.32243156433105,0.07,0
85.33623600006104,0.17,0
85.34519720077515,0.06,0
85.3645806312561,0.18,0
85.3778281211853,0.27,1
85.3836898803711,0.08,0
85.40234351158142,0.1,0
85.41282320022583,0.14,0
85.43011856079102,-0.07,0
85.44411897659302,-0.05,0
85.45274305343628,0.03,0
85.46908473968506,-0.13,0
85.48359394073486,-0.1,0
85.49793291091919,0.01,0
85.51110100746155,-0.11,0
85.5223298072815,-0.06,0
85.53376150131226,0.04,0
85.54759097099304,-0.08,0
85.56261348724365,-0.02,0
85.57783842086792,0.08,0
85.58246636390686,-0.05,0
85.60377645492554,0.02,0
85.61276960372925,0.11,0
85.62962198257446,-0.02,0
85.6445107460022,0.04,0
85.65239572525024,0.13,0
85.66756010055542,-0.0,0
85.68264436721802,0.06,0
85.6942503452301,0.15,0
85.7110185623169,0.01,0
85.72259330749512,0.07,0
85.73232960700989,0.15,0
85.74531412124634,0.0,0
85.76259469985962,0.06,0
85.77813053131104,0.15,0
85.78547787666321,0.0,0
85.80234599113464,0.06,0
85.81378555297852,0.15,0
85.82769322395325,-0.0,0
85.84447145462036,0.06,0
85.85237455368042,0.14,0
85.8670289516449,-0.01,0
85.88244080543518,0.05,0
85.8980963230133,0.14,0
85.91135120391846,-0.02,0
85.9227225780487,0.03,0
85.93369007110596,0.12,0
85.94478678703308,-0.03,0
85.96448159217834,0.03,0
85.97823309898376,0.12,0
85.987628698349,-0.04,0
86.00279068946838,0.02,0
86.01253461837769,0.11,0
86.0280590057373,-0.05,0
86.04449772834778,0.0,0
86.05262899398804,0.1,0
86.06666827201843,-0.06,0
86.0839011669159,0.0,0
86.09831309318542,0.09,0
86.11151432991028,-0.07,0
86.12242460250854,-0.01,0
86.1351261138916,0.08,0
86.14878487586975,-0.08,0
86.16238498687744,-0.02,0
86.17776155471802,0.07,0
86.18276929855347,-0.08,0
86.20404362678528,-0.02,0
86.21580147743225,0.07,0
86.22917246818542,-0.09,0
86.24457144737244,-0.03,0
86.25230312347412,0.06,0
86.26630663871765,-0.1,0
86.2823657989502,-0.04,0
86.296546459198,0.06,0
86.31121253967285,-0.1,0
86.32264709472656,-0.04,0
86.3343985080719,0.06,0
86.34884762763977,-0.1,0
86.36282420158386,-0.03,0
86.37758231163025,0.06,0
86.38393521308899,-0.1,0
86.40276741981506,-0.04,0
86.41240930557251,0.06,0
86.4308066368103,-0.1,0
86.44448041915894,-0.04,0
86.45254325866699,0.05,0
86.46821355819702,-0.11,0
86.48384070396423,-0.04,0
86.49551367759705,0.05,0
86.51085209846497,-0.1,0
86.52254247665405,-0.03,0
86.53349304199219,0.06,0
86.54482293128967,-0.1,0
86.56494545936584,-0.04,0
86.57813930511475,0.06,0
86.58397722244263,-0.11,0
86.60253953933716,-0.04,0
86.61271786689758,0.05,0
86.63151669502258,-0.1,0
86.64494633674622,-0.04,0
86.65274405479431,0.06,0
86.66520881652832,-0.1,0
86.68265748023987,-0.04,0
86.69849681854248,0.06,0
86.73087644577026,-0.1,0
86.73238348960876,-0.04,0
86.73641896247864,0.06,0
86.7498528957367,-0.1,0
86.76486778259277,-0.03,0
86.77807283401489,0.06,0
86.78272747993469,-0.09,0
86.80242156982422,-0.03,0
86.81423807144165,0.07,0
86.82769465446472,-0.09,0
86.84423565864563,-0.02,0
86.85268998146057,0.07,0
86.86677432060242,-0.08,0
86.88229441642761,-0.02,0
86.89666295051575,0.08,0
86.91084837913513,-0.08,0
86.92468309402466,-0.01,0
86.93235468864441,0.08,0
86.94624900817871,-0.07,0
86.96430993080139,-0.01,0
86.97746872901917,0.08,0
86.9826807975769,-0.07,0
87.0034613609314,-0.0,0
87.01386880874634,0.09,0
87.0315842628479,-0.07,0
87.04478335380554,-0.0,0
87.05638003349304,0.09,0
87.06699347496033,-0.07,0
87.08350133895874,-0.01,0
87.09566140174866,0.08,0
87.11123657226562,-0.07,0
87.12265872955322,0.0,0
87.13537263870239,0.09,0
87.14673924446106,-0.07,0
87.16237449645996,-0.0,0
87.17819571495056,0.09,0
87.18591284751892,-0.07,0
87.20509552955627,0.0,0
87.21720886230469,0.09,0
87.23090672492981,-0.07,0
87.24447584152222,0.0,0
87.25247621536255,0.09,0
87.26815938949585,-0.06,0
87.2849907875061,0.01,0
87.29732179641724,0.09,0
87.3112781047821,-0.06,0
87.32263565063477,0.0,0
87.3341212272644,0.09,0
87.34575200080872,-0.06,0
87.36438179016113,0.0,0
87.3781898021698,0.09,0
87.38264679908752,-0.06,0
87.40279197692871,0.01,0
87.41767764091492,0.09,0
87.43096375465393,-0.07,0
87.44477224349976,0.0,0
87.45608687400818,0.09,0
87.46805238723755,-0.06,0
87.4823009967804,0.0,0
87.49582195281982,0.09,0
87.51167035102844,-0.06,0
87.52271580696106,0.01,0
87.53383564949036,0.09,0
87.54530596733093,-0.07,0
87.56272149085999,0.0,0
87.57778310775757,0.09,0
87.58811569213867,-0.06,0
87.60240936279297,0.01,0
87.61469292640686,0.1,0
87.62963914871216,-0.05,0
87.64462852478027,0.04,0
87.6525137424469,0.15,0
87.66699504852295,0.04,0
87.6825659275055,0.15,0
87.69457459449768,0.25,1
87.7114143371582,0.09,0
87.72252440452576,0.15,0
87.73378562927246,0.23,1
87.7457389831543,0.08,0
87.76439571380615,0.11,0
87.77791595458984,0.14,0
87.78227210044861,-0.05,0
87.80399942398071,-0.02,0
87.81472110748291,0.0,0
87.82857298851013,-0.22,0
87.84491610527039,-0.2,0
87.8559582233429,-0.13,0
87.86647295951843,-0.3,0
87.88242292404175,-0.24,0
87.89622449874878,-0.14,0
87.91051578521729,-0.26,0
87.92452311515808,-0.21,0
87.93368983268738,-0.11,0
87.94529914855957,-0.2,0
87.9644365310669,-0.14,0
87.97749304771423,-0.05,0
87.98522448539734,-0.14,0
88.0027425289154,-0.04,0
88.01238346099854,0.05,0
88.02766466140747,-0.03,0
88.04443001747131,0.11,0
88.05271315574646,0.21,1
88.0690176486969,0.06,0
88.08267331123352,0.13,0
88.09449625015259,0.18,0
88.11124515533447,-0.0,0
88.12230181694031,0.02,0
88.13327145576477,0.06,0
88.14576768875122,-0.12,0
88.16295766830444,-0.07,0
88.17808055877686,0.02,0
88.18258619308472,-0.13,0
88.20276927947998,-0.07,0
88.21277570724487,0.02,0
88.22791862487793,-0.1,0
88.24446630477905,-0.03,0
88.25247025489807,0.04,0
88.26686716079712,-0.08,0
88.28260445594788,-0.01,0
88.29827523231506,0.07,0
88.31117725372314,-0.05,0
88.32238173484802,0.02,0
88.33371877670288,0.09,0
88.34855079650879,-0.04,0
88.36265563964844,0.03,0
88.37791848182678,0.11,0
88.38247609138489,-0.02,0
88.4024395942688,0.05,0
88.41285872459412,0.12,0
88.42981219291687,-0.02,0
88.44459176063538,0.05,0
88.45249009132385,0.13,0
88.46734833717346,-0.01,0
88.48251557350159,0.06,0
88.49557542800903,0.14,0
88.51146531105042,-0.0,0
88.52247381210327,0.06,0
88.53259038925171,0.13,0
88.54512596130371,-0.01,0
88.56449794769287,0.06,0
88.57773780822754,0.12,0
88.58227610588074,-0.02,0
88.60389518737793,0.05,0
88.6135458946228,0.12,0
88.62763929367065,-0.03,0
88.64471745491028,0.04,0
88.65227484703064,0.11,0
88.66878986358643,-0.02,0
88.68265509605408,0.04,0
88.69770169258118,0.1,0
88.711252450943,-0.04,0
88.72270154953003,0.03,0
88.73338651657104,0.09,0
88.74520611763,-0.06,0
88.76267266273499,0.01,0
88.77775573730469,0.07,0
88.78244996070862,-0.06,0
88.8023567199707,0.01,0
88.81259155273438,0.07,0
88.83146905899048,-0.07,0
88.84467267990112,-0.0,0
88.85256052017212,0.06,0
88.86630892753601,-0.08,0
88.88231086730957,-0.02,0
88.89444708824158,0.05,0
88.91135120391846,-0.08,0
88.92238521575928,-0.01,0
88.93591332435608,0.04,0
88.9513099193573,-0.09,0
88.96263146400452,-0.02,0
88.97721123695374,0.04,0
88.98304176330566,-0.09,0
89.00245833396912,-0.02,0
89.01275277137756,0.04,0
89.02788996696472,-0.08,0
89.04466605186462,-0.0,0
89.05224418640137,0.06,0
89.06821322441101,-0.08,0
89.08447933197021,-0.02,0
89.09726858139038,0.03,0
89.1111888885498,-0.09,0
89.12255311012268,-0.02,0
89.13228631019592,0.04,0
89.14441180229187,-0.09,0
89.16258025169373,-0.02,0
89.17768740653992,0.03,0
89.18266749382019,-0.1,0
89.20251631736755,-0.03,0
89.21644449234009,0.03,0
89.23016023635864,-0.1,0
89.24472880363464,-0.03,0
89.2525942325592,0.03,0
89.26896047592163,-0.09,0
89.28262686729431,-0.02,0
89.29597902297974,0.03,0
89.31163740158081,-0.1,0
89.32352638244629,-0.04,0
89.33549809455872,0.01,0
89.35042524337769,-0.11,0
89.3628282546997,-0.03,0
89.37734246253967,0.03,0
89.39132452011108,-0.09,0
89.40262794494629,-0.01,0
89.41250562667847,0.04,0
89.42699337005615,-0.08,0
89.44413805007935,-0.0,0
89.45793032646179,0.04,0
89.46779465675354,-0.07,0
89.4824857711792,-0.0,0
89.49531483650208,0.05,0
89.51125693321228,-0.07,0
89.5224437713623,0.01,0
89.53477621078491,0.05,0
89.54681897163391,-0.06,0
89.5645272731781,0.01,0
89.5774564743042,0.06,0
89.586416721344,-0.06,0
89.60345888137817,0.02,0
89.61222338676453,0.06,0
89.62977933883667,-0.05,0
89.64451193809509,0.02,0
89.65260457992554,0.05,0
89.66723895072937,-0.06,0
89.68227958679199,0.02,0
89.69767832756042,0.06,0
89.71132373809814,-0.06,0
89.72479176521301,0.02,0
89.73267221450806,0.06,0
89.74505090713501,-0.05,0
89.76393437385559,0.01,0
89.77795505523682,0.05,0
89.78306770324707,-0.06,0
89.80234289169312,0.02,0
89.81323170661926,0.06,0
89.82705569267273,-0.05,0
89.84378671646118,0.02,0
89.8527901172638,0.06,0
89.86567640304565,-0.05,0
89.88252139091492,0.02,0
89.8979914188385,0.05,0
89.91149997711182,-0.05,0
89.92254781723022,0.02,0
89.9350278377533,0.06,0
89.94578170776367,-0.05,0
89.96272087097168,0.03,0
89.977215051651,0.06,0
89.98270797729492,-0.05,0
90.00238966941833,0.02,0
90.01272201538086,0.05,0
90.02830624580383,-0.05,0
90.04398822784424,0.03,0
90.05248832702637,0.06,0
90.06714010238647,-0.04,0
90.08267140388489,0.03,0
90.0958731174469,0.05,0
90.11204648017883,-0.05,0
90.1223726272583,0.03,0
90.13367128372192,0.06,0
90.14950299263,-0.04,0
90.1624321937561,0.03,0
90.17767143249512,0.05,0
90.1823058128357,-0.04,0
90.20273423194885,0.03,0
90.2125985622406,0.05,0
90.22859120368958,-0.05,0
90.24501156806946,0.02,0
90.25807428359985,0.05,0
90.26259803771973,-0.05,0
90.28415036201477,0.02,0
90.29532551765442,0.04,0
90.31161141395569,-0.05,0
90.3227424621582,0.03,0
90.3335862159729,0.05,0
90.34828352928162,-0.05,0
90.3625020980835,0.02,0
90.37809658050537,0.03,0
90.38582253456116,-0.05,0
90.40407633781433,0.02,0
90.41355848312378,0.04,0
90.42776322364807,-0.05,0
90.44466733932495,0.02,0
90.45279026031494,0.04,0
90.46770024299622,-0.04,0
90.48459982872009,0.02,0
90.49747896194458,0.03,0
90.51130747795105,-0.07,0
90.52240753173828,0.01,0
90.53244209289551,0.03,0
90.54521059989929,-0.06,0
90.56257939338684,0.01,0
90.57758498191833,0.03,0
90.58273577690125,-0.05,0
90.60235166549683,0.02,0
90.61230444908142,0.03,0
90.62826132774353,-0.05,0
90.64456605911255,0.01,0
90.6537606716156,0.02,0
90.66688132286072,-0.06,0
90.68260765075684,0.02,0
90.69492554664612,0.04,0
90.7116813659668,-0.04,0
90.72261261940002,0.06,0
90.73568749427795,0.12,0
90.74534344673157,0.11,0
90.76239705085754,0.23,1
90.7775981426239,0.25,1
90.78733205795288,0.18,1
90.80262327194214,0.24,1
90.81274938583374,0.21,1
90.8271803855896,0.07,0
90.84376382827759,0.05,0
90.85241794586182,-0.01,0
90.86583423614502,-0.16,0
90.88275265693665,-0.17,0
90.89767813682556,-0.23,0
90.91128730773926,-0.33,0
90.92271137237549,-0.26,0
90.93343472480774,-0.25,0
90.94575309753418,-0.32,0
90.96265268325806,-0.22,0
90.97770977020264,-0.18,0
90.98271298408508,-0.23,0
91.00367617607117,-0.11,0
91.01291942596436,-0.03,0
91.02816867828369,-0.03,0
91.04498624801636,0.11,0
91.05231356620789,0.16,0
91.06662178039551,0.12,0
91.08357286453247,0.17,0
91.09782314300537,0.13,0
91.11104464530945,0.01,0
91.12257742881775,0.04,0
91.13768148422241,-0.02,0
91.14584445953369,-0.13,0
91.16261887550354,-0.09,0
91.17700552940369,-0.12,0
91.18343091011047,-0.2,0
91.20266938209534,-0.12,0
91.21226048469543,-0.1,0
91.22894549369812,-0.16,0
91.24362778663635,-0.07,0
91.25241875648499,-0.05,0
91.2663631439209,-0.09,0
91.28467011451721,-0.0,0
91.29368734359741,0.01,0
91.31071639060974,-0.04,0
91.32226943969727,0.05,0
91.3322811126709,0.06,0
91.34518909454346,0.01,0
91.36453700065613,0.1,0
91.3770534992218,0.1,0
91.39056420326233,0.05,0
91.40359735488892,0.12,0
91.41711926460266,0.11,0
91.43063640594482,0.05,0
91.44369387626648,0.12,0
91.45771288871765,0.11,0
91.47122287750244,0.06,0
91.48458313941956,0.12,0
91.49724912643433,0.1,0
91.51076006889343,0.05,0
91.5246832370758,0.11,0
91.5326943397522,0.09,0
91.55129837989807,0.03,0
91.56421947479248,0.11,0
91.5761296749115,0.09,0
91.59143328666687,0.03,0
91.60420751571655,0.1,0
91.61717915534973,0.07,0
91.63123106956482,0.02,0
91.6430504322052,0.09,0
91.65223097801208,0.06,0
91.66684794425964,0.01,0
91.68348336219788,0.08,0
91.69304013252258,0.05,0
91.70966148376465,0.0,0
91.72482514381409,0.07,0
91.73239922523499,0.04,0
91.74633049964905,-0.02,0
91.76261305809021,0.05,0
91.77667951583862,0.02,0
91.79170727729797,-0.03,0
91.80405759811401,0.04,0
91.8124852180481,0.02,0
91.82665729522705,-0.03,0
91.84285545349121,0.03,0
91.8523542881012,-0.0,0
91.8655173778534,-0.05,0
91.88249850273132,0.03,0
91.89783906936646,-0.0,0
91.90980291366577,-0.05,0
91.92495226860046,0.02,0
91.93421530723572,-0.01,0
91.95119142532349,-0.06,0
91.96449255943298,0.01,0
91.97620916366577,-0.03,0
91.99151253700256,-0.07,0
92.00234794616699,0.01,0
92.01220035552979,-0.03,0
92.02675104141235,-0.07,0
92.04440546035767,0.0,0
92.05245780944824,-0.03,0
92.06807136535645,-0.07,0
92.08343505859375,-0.0,0
92.09261441230774,-0.04,0
92.10963368415833,-0.07,0
92.12223601341248,0.01,0
92.13506722450256,-0.02,0
92.14775967597961,-0.06,0
92.16487050056458,0.01,0
92.1778872013092,-0.03,0
92.19130325317383,-0.06,0
92.20226550102234,0.01,0
92.21723127365112,-0.03,0
92.23127031326294,-0.07,0
92.24378228187561,-0.0,0
92.25252175331116,-0.04,0
92.26683306694031,-0.06,0
92.28232955932617,0.01,0
92.29261422157288,-0.03,0
92.30949902534485,-0.06,0
92.32476210594177,0.0,0
92.3322536945343,-0.04,0
92.34800601005554,-0.07,0
92.36250448226929,0.01,0
92.37648868560791,-0.03,0
92.38951969146729,-0.05,0
92.40458059310913,0.03,0
92.41360902786255,-0.02,0
92.42643237113953,-0.06,0
92.44410252571106,0.02,0
92.45809364318848,-0.02,0
92.47068619728088,-0.05,0
92.48457741737366,0.03,0
92.49774408340454,-0.02,0
92.51039004325867,-0.04,0
92.52231192588806,0.04,0
92.53257775306702,-0.01,0
92.54942989349365,-0.05,0
92.56235790252686,0.02,0
92.57573771476746,-0.02,0
92.58763909339905,-0.03,0
92.60237574577332,0.04,0
92.6127655506134,-0.01,0
92.63136649131775,-0.03,0
92.6434371471405,0.05,0
92.6565318107605,-0.01,0
92.66839003562927,-0.03,0
92.68264579772949,0.04,0
92.69598770141602,-0.02,0
92.70984935760498,-0.04,0
92.72460913658142,0.04,0
92.73276710510254,-0.0,0
92.74871897697449,-0.02,0
92.7626051902771,0.04,0
92.77647852897644,-0.01,0
92.79168796539307,-0.03,0
92.80414247512817,0.04,0
92.81568455696106,-0.02,0
92.82704877853394,-0.04,0
92.84358382225037,0.04,0
92.85261225700378,-0.02,0
92.86688923835754,-0.03,0
92.8847062587738,0.04,0
92.89808654785156,-0.02,0
92.91168570518494,-0.03,0
92.92243528366089,0.04,0
92.9354498386383,-0.02,0
92.95008397102356,-0.03,0
92.96349906921387,0.05,0
92.97616457939148,-0.01,0
92.9824378490448,-0.02,0
93.00243735313416,0.05,0
93.01243305206299,-0.01,0
93.0301558971405,-0.01,0
93.04349613189697,0.06,0
93.05250906944275,-0.01,0
93.06778073310852,-0.01,0
93.08396244049072,0.06,0
93.09484815597534,-0.01,0
93.11123061180115,-0.02,0
93.12248945236206,0.06,0
93.13496613502502,-0.01,0
93.14956712722778,-0.02,0
93.16222190856934,0.06,0
93.17822885513306,-0.01,0
93.19141244888306,-0.01,0
93.20262217521667,0.05,0
93.21374797821045,-0.01,0
93.22683644294739,-0.02,0
93.2433967590332,0.06,0
93.25806403160095,-0.01,0
93.26645612716675,-0.02,0
93.28270602226257,0.05,0
93.29305791854858,-0.01,0
93.3118302822113,-0.0,0
93.32250928878784,0.07,0
93.33547782897949,-0.01,0
93.35069680213928,-0.02,0
93.36266756057739,0.05,0
93.37645173072815,-0.02,0
93.39167022705078,-0.01,0
93.40420031547546,0.06,0
93.41249632835388,-0.01,0
93.42673110961914,-0.01,0
93.44319868087769,0.06,0
93.45797157287598,-0.02,0
93.46759414672852,-0.02,0
93.48384475708008,0.05,0
93.49668407440186,-0.02,0
93.510249376297,-0.01,0
93.52481985092163,0.06,0
93.53430914878845,-0.02,0
93.5499210357666,-0.01,0
93.56467652320862,0.05,0
93.57643151283264,-0.03,0
93.5915458202362,-0.02,0
93.60259914398193,0.05,0
93.61229705810547,-0.03,0
93.62949085235596,-0.02,0
93.64402747154236,0.06,0
93.65610265731812,-0.02,0
93.66723370552063,-0.01,0
93.68408179283142,0.05,0
93.69666862487793,-0.03,0
93.71102809906006,-0.01,0
93.72246170043945,0.06,0
93.73444056510925,-0.03,0
93.75018620491028,-0.02,0
93.76230716705322,0.05,0
93.77812004089355,-0.03,0
93.79155087471008,-0.01,0
93.8024890422821,0.06,0
93.81314945220947,-0.0,0
93.82705044746399,0.04,0
93.84368014335632,0.15,0
93.85632419586182,0.1,0
93.86950302124023,0.15,0
93.88350033760071,0.23,1
93.89256501197815,0.15,1
93.91152787208557,0.17,1
93.92269968986511,0.24,1
93.9344551563263,0.14,1
93.95078372955322,0.11,1
93.96247911453247,0.13,1
93.97607803344727,0.01,0
93.9899537563324,-0.01,0
94.00267815589905,-0.01,0
94.0126702785492,-0.17,0
94.0288758277893,-0.2,0
94.042715549469,-0.18,0
94.05744528770447,-0.32,0
94.06761074066162,-0.32,0
94.0823905467987,-0.25,0
94.09298157691956,-0.33,0
94.10994243621826,-0.32,0
94.12381410598755,-0.23,0
94.13226222991943,-0.29,0
94.15112328529358,-0.27,0
94.16241264343262,-0.17,0
94.17638635635376,-0.21,0
94.19166660308838,-0.17,0
94.20278096199036,-0.07,0
94.21382093429565,-0.09,0
94.22690391540527,0.01,0
94.24331212043762,0.15,0
94.25822710990906,0.13,0
94.26662302017212,0.2,1
94.28221774101257,0.26,1
94.29669213294983,0.12,1
94.30971884727478,0.1,0
94.32476162910461,0.12,0
94.33773827552795,-0.02,0
94.35110974311829,-0.03,0
94.36369848251343,0.02,0
94.37655639648438,-0.09,0
94.38243174552917,-0.08,0
94.40420794487,-0.01,0
94.41263937950134,-0.09,0
94.42635297775269,-0.07,0
94.44322657585144,0.01,0
94.45801138877869,-0.06,0
94.46738743782043,-0.02,0
94.48336362838745,0.06,0
94.49588060379028,-0.02,0
94.5105972290039,0.02,0
94.52268147468567,0.1,0
94.53356695175171,0.01,0
94.55103731155396,0.04,0
94.56401824951172,0.12,0
94.57706594467163,0.04,0
94.58667969703674,0.07,0
94.6026964187622,0.14,0
94.61362624168396,0.04,0
94.62631320953369,0.08,0
94.6430242061615,0.14,0
94.65813040733337,0.04,0
94.66802883148193,0.07,0
94.68238925933838,0.14,0
94.69755220413208,0.04,0
94.71105146408081,0.07,0
94.7222330570221,0.14,0
94.73380470275879,0.04,0
94.75150513648987,0.07,0
94.76221323013306,0.13,0
94.77829337120056,0.02,0
94.79024147987366,0.05,0
94.80248641967773,0.12,0
94.81281518936157,0.02,0
94.8260326385498,0.04,0
94.84295868873596,0.1,0
94.85766124725342,-0.0,0
94.86728882789612,0.03,0
94.88271260261536,0.09,0
94.89686155319214,-0.01,0
94.91027665138245,0.02,0
94.92264819145203,0.09,0
94.93795728683472,-0.02,0
94.95144653320312,0.0,0
94.96395254135132,0.07,0
94.97684645652771,-0.04,0
94.98543548583984,-0.01,0
95.00417947769165,0.06,0
95.01461100578308,-0.05,0
95.02688121795654,-0.02,0
95.04369688034058,0.05,0
95.05827069282532,-0.05,0
95.06737208366394,-0.02,0
95.0833067893982,0.05,0
95.09266805648804,-0.07,0
95.11164259910583,-0.03,0
95.12262678146362,0.03,0
95.13399529457092,-0.08,0
95.15141344070435,-0.04,0
95.16441178321838,0.03,0
95.17677712440491,-0.08,0
95.18760800361633,-0.04,0
95.20463132858276,0.03,0
95.21655321121216,-0.08,0
95.22693276405334,-0.05,0
95.24426555633545,0.02,0
95.26664137840271,-0.09,0
95.27012896537781,-0.04,0
95.28643655776978,0.03,0
95.29558300971985,-0.09,0
95.31115198135376,-0.05,0
95.32257580757141,0.02,0
95.33285808563232,-0.09,0
95.34633898735046,-0.05,0
95.36234307289124,0.03,0
95.37759280204773,-0.08,0
95.3891019821167,-0.04,0
95.40260624885559,0.03,0
95.4123215675354,-0.09,0
95.4301266670227,-0.05,0
95.44446086883545,0.02,0
95.45279693603516,-0.09,0
95.47070169448853,-0.05,0
95.48480749130249,0.03,0
95.49724793434143,-0.08,0
95.5112373828888,-0.04,0
95.52224564552307,0.03,0
95.53461050987244,-0.08,0
95.55171203613281,-0.04,0
95.56435132026672,0.04,0
95.57785296440125,-0.08,0
95.5855975151062,-0.04,0
95.60427188873291,0.04,0
95.6134603023529,-0.08,0
95.63067984580994,-0.03,0
95.64468502998352,0.05,0
95.65290927886963,-0.08,0
95.67105770111084,-0.03,0
95.68409729003906,0.05,0
95.69702911376953,-0.07,0
95.71071577072144,-0.02,0
95.72240781784058,0.05,0
95.733473777771,-0.07,0
95.75182247161865,-0.01,0
95.7645812034607,0.06,0
95.77775001525879,-0.07,0
95.78269219398499,-0.02,0
95.80432081222534,0.06,0
95.81349277496338,-0.06,0
95.82849383354187,-0.01,0
95.84438109397888,0.07,0
95.85258531570435,-0.06,0
95.8678126335144,-0.01,0
95.88258218765259,0.06,0
95.8957269191742,-0.07,0
95.91078209877014,-0.02,0
95.92263841629028,0.06,0
95.9338026046753,-0.06,0
95.94711089134216,-0.01,0
95.9645025730133,0.07,0
95.97824358940125,-0.05,0
95.99036073684692,0.0,0
96.00246286392212,0.08,0
96.0133798122406,-0.05,0
96.03006267547607,0.0,0
96.0449595451355,0.08,0
96.05226254463196,-0.05,0
96.06799840927124,0.0,0
96.08269143104553,0.08,0
96.09797644615173,-0.04,0
96.11123418807983,0.01,0
96.12429809570312,0.08,0
96.13721990585327,-0.04,0
96.14888906478882,0.01,0
96.16493558883667,0.09,0
96.1774046421051,-0.04,0
96.18636155128479,0.0,0
96.2027804851532,0.08,0
96.21594524383545,-0.05,0
96.23034000396729,0.0,0
96.2448468208313,0.08,0
96.25250434875488,-0.04,0
96.26781678199768,0.02,0
96.28410840034485,0.09,0
96.29791188240051,-0.04,0
96.31108593940735,0.01,0
96.32241106033325,0.09,0
96.33523869514465,-0.05,0
96.34559774398804,-0.0,0
96.36470794677734,0.08,0
96.37747645378113,-0.05,0
96.38243246078491,0.01,0
96.4023985862732,0.08,0
96.41353130340576,-0.05,0
96.42854523658752,0.0,0
96.44465255737305,0.08,0
96.4523856639862,-0.05,0
96.46664357185364,0.0,0
96.48233366012573,0.08,0
96.49586749076843,-0.05,0
96.51112866401672,-0.0,0
96.52398872375488,0.08,0
96.53778600692749,-0.05,0
96.5504322052002,0.0,0
96.56331515312195,0.08,0
96.57768368721008,-0.06,0
96.5865797996521,-0.0,0
96.60381388664246,0.08,0
96.61265158653259,-0.05,0
96.62784457206726,-0.0,0
96.64448976516724,0.08,0
96.65235352516174,-0.05,0
96.6654863357544,-0.0,0
96.68238615989685,0.08,0
96.69624972343445,-0.05,0
96.7112786769867,0.0,0
96.72422456741333,0.08,0
96.73736929893494,-0.04,0
96.75111174583435,0.05,0
96.76219415664673,0.18,0
96.77808403968811,0.09,0
96.7837724685669,0.17,0
96.80261826515198,0.26,1
96.81346940994263,0.14,1
96.82953119277954,0.17,1
96.84391331672668,0.21,1
96.85247588157654,0.05,0
96.86726355552673,0.05,0
96.88244819641113,0.03,0
96.89410448074341,-0.18,0
96.91074800491333,-0.18,0
96.92242932319641,-0.13,0
96.93397617340088,-0.3,0
